time,pitch,intensity,formant1,formant2,formant3
1.28,0,64.3,1972.85,2763.34,4221.89
1.29,0,64.01,1908.7,2737.65,4237.85
1.3,0,62.14,1851.32,2695.28,4320.76
1.31,0,58.71,1946.89,2825.46,4263.94
1.32,0,55.57,1836.89,2818.58,4117.3
1.33,0,56.63,1803.16,2652.99,4038.52
1.34,0,59.84,2003.32,2868.94,4159.47
1.35,0,60.76,1804.26,2851.01,4174.56
1.36,0,60.26,1902.19,2805.67,4165.46
1.37,0,58.94,496.51,1937.65,2793.71
1.38,0,56.66,263.39,1955.35,2791.63
1.39,0,54.8,1838.99,2562.78,4287.3
1.4,0,55.16,1850.43,2917.34,4266.4
1.41,0,58.38,225.49,1962.37,2754.86
1.42,0,61.53,1805.69,2564.58,4037.2
1.43,0,61.98,1889.1,2887.98,4846.21
1.44,0,59.78,261.5,1950.06,2321.74
1.45,0,55.18,308.96,1981.11,2394.94
1.46,0,55.78,1709.49,2552.9,3663.5
1.47,0,57.25,1754.33,3042.55,4385.83
1.48,0,54.74,248.57,1705.86,2910.58
1.49,0,53.27,281.22,1944.09,2772.27
1.5,0,55.7,213.03,1854.45,2732.81
1.51,0,61.24,1722.06,2707.51,4310.87
1.52,0,63.95,1890.76,2854.01,4193.44
1.53,0,60.85,131,1958.8,2921.66
1.54,0,59.53,1838.83,2762.38,4174.73
1.55,0,61.69,58.7,1734.82,2807.24
1.56,0,0,1931.79,3138.81,4390.32
1.57,0,0,0,0,0
1.58,0,0,0,0,0
1.59,0,0,0,0,0
