time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
0.81,76.6679457250816,729.991045005695,1586.56891103185,2382.76578683534
0.82,75.9008175240997,700.975356421982,1578.74230927467,2377.15259974636
0.83,75.233823399878,675.862555715281,1628.48954690464,2371.55211420307
0.84,75.3601132232256,668.160095405022,1668.62523980367,2357.18328211543
0.85,75.712487185835,634.082391997902,1649.37283912664,2327.30667355398
0.86,76.1299836856428,597.819103900173,1581.49811409244,2282.86515947572
0.87,76.483273039867,573.651638171762,1501.06513912681,2236.49849690758
0.88,76.6641050445717,559.978979777886,1455.94544876091,2207.55650101319
0.89,76.5636167621069,549.932610801503,1431.68494233856,2180.27177205073
0.9,76.1878570553635,548.270420131081,1425.12723008916,2158.65939033936
0.91,75.758549666925,550.227310970484,1424.70832382191,2131.4696244217
0.92,75.319135296245,554.333351696631,1430.67355191463,2134.89275097372
0.93,74.8380861453747,558.29504072741,1449.71041219684,2189.81864905852
0.94,74.2292501729735,555.135793143843,1496.7343477197,2238.86900831679
0.95,73.5153379542274,557.913073178458,1522.65264537492,2176.13520657437
0.96,72.6858478692007,557.055545804667,1529.75850097721,2127.46223549723
0.97,71.7990689015294,552.393270162712,1523.57467389589,2090.18279929258
0.98,70.8611030612492,545.096030510572,1517.59170317737,2046.31911673393
0.99,69.8434706496615,537.102333204596,1529.00949413379,1984.81638584006
1,68.9056494262082,531.798975285962,1554.13856400114,2039.25625313553
1.01,68.2052251000754,522.793817784109,1564.94540988806,2102.69135339019
1.02,67.692462096155,512.568932976016,1569.56473526652,2166.53642528071
1.03,67.4359156036227,504.672182956425,1571.85959546609,2244.55639641606
1.04,67.4743113642731,499.799630042448,1573.81605931333,2338.71902030088
1.05,67.7146110966866,490.96715389632,1575.37335105917,2407.09765386833
1.06,67.6081563599945,478.247275118879,1599.6781385842,2353.53642107252
1.07,67.3772689361212,475.468326663067,1585.21177995815,2380.55209417366
1.08,66.95972985896,473.644069230913,1577.96912376663,2446.27161418534
1.09,66.3862587963668,468.831394799364,1589.6425728622,2514.49384102259
1.1,65.7785742061681,469.581815368199,1602.90261333401,2570.86236808379
1.11,65.2976581325115,554.616976037296,1654.20518210546,2644.13480394527
1.12,64.4686287581853,633.172669166528,1730.01565619308,2757.00807860509
1.13,63.9189548536066,677.432403800648,1797.45725051455,2827.0999396784
1.14,63.7270882646162,636.582220195338,1802.3100789426,2774.6347248682
1.15,63.8123859822369,561.702498151114,1766.19213879058,2652.5406446648
1.16,64.0928152013773,741.035334177948,1890.96713992198,2803.11949506487
1.17,63.8508544978164,745.144494453145,1895.74073277115,2871.69413203182
1.18,63.3190536616814,618.54985577838,1820.53089872186,2821.42162735287
1.19,62.7814481594476,533.168965338829,1782.71398978234,2765.26335749229
1.2,62.3027227583587,584.184197296627,1823.96371885034,2806.4157129204
1.21,61.8010866925242,778.059299112855,1920.27287429496,3003.24583595383
1.22,61.511721581113,1004.4382111883,2061.05601560623,3225.11689348703
1.23,61.395857634847,896.642578170905,2036.10347386843,3217.3525128778
1.24,61.32245754192,911.821877416036,2072.67303153439,3282.88890427638
1.25,61.3148995646958,975.046812487503,2136.87846958481,3344.00379346473
1.26,61.4851847084846,1006.1644630054,2187.59116544164,3351.67025286135
1.27,62.0525497552468,1189.68580508788,2304.12129725024,3511.24756384465
1.28,56.8066474226693,1142.34429370509,2135.41285278269,3229.68858389178
1.29,52.906095785849,991.192222700572,1976.4320012287,2973.71775773358
1.3,50.2417473315765,842.594817374842,1836.81968994731,2784.78059187967
1.31,48.5317426598273,801.912729557902,1773.66319751567,2709.84189654073
1.32,47.5345469517582,919.410380804678,1840.03238098005,2770.64022004183
1.33,47.1972633631026,908.196008563826,1793.32713448087,2747.25078943726
1.34,47.1050813701382,985.22146560985,1776.2955957472,2758.61542346306
1.35,43.3094237070009,915.875278877152,1630.61727784458,2556.9505212624
1.36,38.6183176351093,777.919944746013,1456.45747580614,2284.69938958794
1.37,35.7267540006899,665.67202946965,1342.96476168252,2080.80092066955
1.38,33.9447957772156,561.007558639513,1238.57331798157,1895.12101181957
1.39,32.7710700432275,665.019039393122,1330.91278004014,1957.24008908116
1.4,32.0250044499425,647.177501297106,1289.27133599536,1902.11713222636
1.41,31.7086950349854,692.508616541646,1304.65022496087,1912.54609557225
1.42,31.6733506923764,799.957290303438,1385.29455269337,1993.97439450601
1.43,31.6995337166559,847.41414060337,1419.4753765136,2031.91611539756
1.44,31.7580310400626,812.675461793324,1393.88370479465,1985.13906461789
1.45,31.5702478130013,658.811168267017,1281.48771627979,1863.04790224856
1.46,31.3805391421825,691.274292901237,1278.28848751989,1859.959898864
1.47,31.3962858664054,728.909952384339,1306.31768237068,1868.22735085928
1.48,31.6801699562857,670.768190192024,1301.62787938298,1821.97973255447
1.49,32.0500392308919,742.631723524319,1330.49383094589,1844.52701471806
1.5,32.0042847502351,596.176088822725,1274.34516059188,1743.26227709152
1.51,31.7301534672888,552.628843370142,1252.64903673524,1740.69081554377
1.52,31.4152613489465,624.047004197657,1304.02608714223,1822.33301491859
1.53,31.2963443802988,737.178134576079,1390.57202157997,1916.95839732565
1.54,31.5199719477724,784.592699263896,1430.73549893995,1934.30558223284
1.55,31.6206617895344,745.238607711478,1359.75463662694,1849.21619252805
1.56,31.6689950445408,599.699460822505,1238.83931401041,1768.56982936498
1.57,31.9348718967233,591.384109517344,1250.6003725193,1773.4565931633
1.58,29.5760119916719,650.080511695273,1312.68569087683,1814.35110784673
1.59,24.3003885436429,668.561044345177,1298.03017641805,1777.34054806669
1.6,20.8873907236514,586.90915891375,1102.18231983524,1497.12925556222
