time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
0,21.583125,773.55,1322.310375,1798.873875
0.01,35.6521869140625,832.33429453125,1708.23120152344,2401.36852746094
0.02,44.7588884179688,831.379727109375,1945.66053167578,2786.11572364453
0.03,50.2134540776367,893.227390646485,2149.34356790596,3076.95088840518
0.04,53.2385007389648,1050.05818069805,2365.58715425525,3333.6534460776
0.05,54.9843884110108,849.138511056153,2276.9843155552,3277.84215571282
0.06,56.410944291189,875.351459325498,2354.33480015889,3307.43879857029
0.07,57.5579321244146,1009.71934121044,2479.11984405526,3413.00193569919
0.08,58.4598539075214,1175.29969482302,2595.22778149085,3556.52668293597
0.09,59.1814613888799,1259.10757278244,2654.16225732518,3629.49197515778
0.1,60.4843299219478,1226.48112447466,2576.94613770179,3542.243803551
0.11,62.5371922893189,1145.12196967106,2459.49617972485,3483.31882341305
0.12,64.9865919512366,1017.59719484396,2278.50503596442,3438.54742549268
0.13,67.2665685541508,836.393421480862,1983.91927368604,3349.75747068726
0.14,68.9989783135691,770.967649246905,1767.08769226911,3228.52131674621
0.15,70.6318240010454,693.072830579885,1658.69707175287,3163.43593322543
0.16,72.3765732737953,635.572493490684,1567.6084681105,3117.41551385725
0.17,74.3608548174211,627.683511198713,1439.50892434912,3069.99746341103
0.18,76.3275183830821,705.037497204203,1426.0430692203,3106.29536747552
0.19,77.9727374699537,708.558716434422,1427.08171610975,3075.02326638954
0.2,79.2271106560667,724.658564314217,1456.18018896909,3070.06666507027
0.21,80.0164668010749,764.185539375789,1504.62962546155,3107.44796462727
0.22,80.1749653814993,757.798730291593,1526.86315440043,3126.08796401171
0.23,80.4534289144556,671.36018886201,1445.54779129219,3043.03439066143
0.24,81.0389468873726,599.224827616254,1394.28816676215,2942.41420264529
0.25,81.8159988997996,552.735638911184,1346.47436836935,2858.17467637536
0.26,82.5552143999458,526.943444881832,1230.11010899851,2823.14410211278
0.27,82.9918644751798,506.134556200992,1101.76366507553,2802.26992436828
0.28,83.2264822385891,490.524343416212,1109.2583807204,2830.16765935349
0.29,83.3027082946437,478.989950210158,1158.93204315397,2871.97573492525
0.3,83.2587560594348,470.49347494152,1177.40272980145,2892.60777615084
0.31,83.0794448189865,465.255344954297,1226.6721568464,2831.55182254988
0.32,83.0501861849395,462.272073426001,1166.75754975849,2772.95688618926
0.33,83.2304218472526,460.479407474614,1077.54217908518,2727.06602508841
