time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
0.69,73.3899198161897,422.831586198055,955.32541338224,2960.43394368817
0.7,73.190047693039,411.570811030304,945.768145119007,2950.28917284577
0.71,72.8349433417594,399.412658843495,944.179862281933,2935.65395184073
0.72,72.2607557309917,388.218263375552,955.624160392876,2918.01733356708
0.73,71.5609523494587,398.792470098245,1046.34340229012,2910.53208605132
0.74,70.7182684394466,395.114524579181,1098.25247367443,2908.75481086611
0.75,69.6677184502729,385.592695808943,1127.31570337255,2911.75685486751
0.76,68.5716500298676,397.638288928495,1171.66692033553,2921.40462823618
0.77,67.439470178339,405.540346357888,1180.0160352998,2923.15672565441
0.78,66.7788890958061,406.296347030308,1192.88745324078,2915.0171328659
0.79,66.5026954639391,386.873610042722,1293.85334793458,2883.1584445443
0.8,66.6209238713517,454.803284468468,1528.63083360108,2898.69039181515
0.81,66.8522526204286,539.908884119578,1767.0974467891,2945.63481652202
0.82,66.9299859113876,585.043935048021,1881.9293725121,3031.84371580473
0.83,66.8599326160967,616.869017146719,1956.59385704508,3070.75325550563
0.84,66.6556612814425,645.693094681239,2019.1234457678,3072.11182452526
0.85,66.2797077804518,675.256773094905,2077.6428771662,3021.57912812078
0.86,65.7390810208607,764.073174472809,2170.73923199038,3119.5812783055
0.87,64.8568601921277,856.309783683881,2242.99371355758,3196.85924546545
0.88,64.050148251057,939.283348279016,2274.7894776884,3205.9476209359
0.89,63.366585524294,993.062088864069,2266.12971922695,3205.06874475521
0.9,63.2529176298523,1050.40729020857,2298.4900547739,3240.28547296012
0.91,63.5286150138357,1114.68961959235,2383.0352906891,3319.02660696962
0.92,64.016914244689,1246.36438964194,2516.43853228225,3446.00679000103
0.93,64.4107033003704,1323.55854168726,2567.84298660046,3489.9643509397
0.94,64.6094056393474,1344.93056158305,2546.32958799513,3458.25824002711
0.95,64.7439003299201,1271.00614298389,2564.31263763809,3434.85635717059
0.96,65.0250721442637,1213.03114783111,2513.89890260476,3331.86997409635
0.97,65.4785155923985,1159.89342740847,2422.66284537033,3183.14048420407
0.98,66.0404903279986,1059.66280632909,2385.10679077796,3109.84295663216
0.99,66.7284505830875,949.334990242999,2351.14474246862,3047.64360123328
1,67.2056532531468,843.988578087122,2322.90911156765,2993.19931338163
1.01,67.4942980583275,784.857803218424,2311.59622880346,2946.83266886925
1.02,67.4549636917419,754.266611888294,2300.03458936516,2912.18309090398
1.03,67.5723276034613,704.134463814487,2287.26170221363,2876.84741844268
1.04,67.8473944720555,560.20764304952,2271.11046705247,2825.28522957144
1.05,68.3906748886633,469.47730328837,2255.16858731339,2790.58773265931
1.06,68.9377024858483,404.795020657227,2240.50567476136,2767.13562741738
1.07,69.3525217056125,364.438931243012,2228.53361897667,2757.98557282289
1.08,69.5012209066363,338.487013519149,2222.74922268268,2746.73026944021
1.09,69.3820374972677,316.315274732554,2218.17681067925,2736.74963244124
1.1,69.182581922737,295.998672997253,2213.71819489814,2729.5282691686
1.11,68.9258637435468,296.689494193101,2205.05858570605,2725.3245185985
1.12,68.7239078360326,295.668431749492,2194.7365813356,2717.25383661297
1.13,68.546004993463,289.775190583939,2182.84121869462,2703.88156738706
1.14,68.3931316505079,283.765868258724,2170.40359135616,2689.2658244646
1.15,68.0585649087841,281.308883682955,2163.56416371166,2679.58708043272
1.16,67.5902831378839,282.412677527986,2162.31377901008,2674.79104024733
1.17,66.97302692039,285.348801372817,2163.09936064444,2670.01903946268
1.18,66.4477483971434,282.185739948536,2164.96508252159,2656.40618638461
1.19,65.9929825934398,274.920087817175,2168.09695788974,2636.58136566373
1.2,65.6103438376479,272.295940397423,2175.21420371695,2621.12172128575
1.21,65.1713206469624,269.466466996097,2173.17755376465,2618.93994105025
1.22,64.7894549507701,265.764060475486,2166.38403907924,2625.60991602883
1.23,64.461165793891,258.250252599761,2162.36977316853,2638.11624004981
1.24,64.1459214349586,251.809884987567,2153.88278859746,2658.80322398805
1.25,64.1018631657593,244.639394692083,2149.30906384717,2686.88436283429
1.26,64.2946969982603,233.449599333114,2164.40935321387,2727.87470991313
1.27,64.7368212046832,207.578426505119,2157.29034645784,2756.27709928595
1.28,65.0551956227267,185.567533404239,2135.4050916783,2796.29921930957
1.29,65.2307584893327,183.911747769089,2094.73668167266,2873.76967891029
1.3,64.9444527805257,319.400482111907,2100.22542522703,2947.0457039088
1.31,64.4280076475473,500.281969201075,2142.14757392657,3027.99802295276
1.32,63.803103633693,710.671185843314,2231.97326626705,3124.31764983354
1.33,63.3329738130289,733.666667169937,2230.23033581906,3099.40782936567
1.34,63.302570438564,708.836373763078,2214.32236744894,3040.06480275885
1.35,63.4807419664791,650.255823633293,2194.52899613975,2954.10325071059
1.36,63.6092448832282,592.897864522535,2116.77294440413,2871.11849887664
1.37,63.3192520846735,572.095353388218,2063.99279466071,2822.58246425247
1.38,61.7030644659642,590.244950021473,2039.38913313203,2808.35818758004
1.39,56.0619255045308,629.237557353005,1952.85669139648,2690.57554552598
1.4,52.3574161969086,657.827257937277,1874.27365681675,2596.345670311
1.41,49.7527472264789,685.620218569221,1809.71295948381,2528.29401575799
1.42,48.3538495656453,798.957259474509,1828.82249996037,2537.39192872414
1.43,47.3713285861034,892.775699429275,1861.67983713223,2581.16144950859
1.44,46.5945632011061,952.183736349914,1889.73343937306,2625.1699188329
1.45,46.0239260337039,882.700387083138,1839.77308056254,2544.23583984891
1.46,42.1474037443492,769.891949435822,1668.19150773208,2288.33779950177
1.47,38.3088978998387,639.873174747694,1454.54305143981,1987.3144621164
1.48,36.0491000004495,522.123454758556,1298.68907684494,1826.986855255
1.49,30.3525454624929,396.627796680352,1067.48303704578,1528.04178379874
1.5,25.0524922586062,306.415411908923,860.381664067266,1239.32854033897
1.51,21.442575894041,316.166681846584,785.347999408566,1103.74093434152
1.52,19.3306260753019,301.225794827535,708.270890385047,1005.42872877984
1.53,17.8039532248846,293.074406215759,643.265081438397,940.568116988265
1.54,16.8562347746037,309.601396973464,602.698291277579,923.492791642786
1.55,16.3294146369398,292.029971631244,567.96088627731,864.877744916176
1.56,15.9760710188161,277.409403084895,551.003463981074,826.005898217101
1.57,15.7974832188561,274.571394195351,559.042848551176,825.343478940719
1.58,15.7050584655455,265.818993765372,545.587139340726,822.591851904345
1.59,15.585895638396,256.413039015003,534.75562897088,831.629348543337
1.6,15.4343690789081,246.725426364978,528.586127139274,854.237140071607
