time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
0,26.931375,392.479875,994.640625,1572.50925
0.01,38.4402399609375,732.092815898437,1490.20539082031,2316.87360632812
0.02,46.4677058320313,1045.32132280078,1920.41865333984,2878.84151571094
0.03,51.8726230848633,1247.42308639658,2215.21745982568,3224.8356139459
0.04,55.4818839885352,1294.13899262338,2340.91956840732,3345.31074316606
0.05,58.1932162733643,1297.33558307161,2401.36614757068,3300.53909368843
0.06,60.5546601764985,1325.17768827071,2397.17805883126,3300.10642322321
0.07,62.3159011230182,1349.5418787655,2395.09998886332,3251.77581724384
0.08,63.3620361413042,1359.30016117453,2407.80108089069,3162.59709391195
0.09,63.6005619427708,1349.7501860002,2403.48990912595,3153.16047763832
0.1,63.7647519034032,1221.19222789298,2322.82979143269,3033.17188338639
0.11,64.4627663248054,1071.55831996409,2226.13797466692,2882.89657638006
0.12,65.7960422252565,929.881136616623,2125.6030317096,2735.38739515306
0.13,67.766378197663,819.038282571212,2027.38159617325,2623.06889065569
0.14,70.012744966227,752.012774584485,1938.72227241289,2560.05328713672
0.15,72.1484061908692,705.460057268267,1878.19106681177,2528.25716029423
0.16,74.0081274732974,673.793349152037,1837.6160018693,2515.36095868355
0.17,75.4398553557018,651.16692299359,1809.09574321285,2510.99752938321
0.18,76.1003229858979,626.818305207745,1785.32942662574,2512.00063724286
0.19,75.9050746834573,598.220768798493,1784.41334862702,2524.68084148632
0.2,74.9729174954439,568.541979212374,1780.67147873231,2549.96021888461
0.21,73.4073035282425,541.233554259568,1768.20052294274,2581.47926294221
0.22,71.4045679767007,523.967958848495,1758.63844596392,2596.89819993619
0.23,69.450172566597,521.283031153941,1742.91782698839,2609.70379774552
0.24,67.8739230884297,520.113740233291,1760.20568736127,2627.5549602425
0.25,66.7757424536896,519.437414051302,1797.87988440997,2663.53463799561
0.26,66.2171612071612,520.636537151895,1826.61588370223,2735.51088088603
0.27,66.114295747968,529.559108616188,1918.75885297242,2869.05556522404
0.28,66.1114571044735,533.982346520609,2028.39426782474,2977.08988199717
0.29,66.261321593348,538.01717093346,2140.19575298931,3071.33030394318
0.3,66.5728962598296,545.242981173072,2241.39735445876,3162.70912378335
0.31,66.7062359191121,556.370651540085,2322.74855819321,3248.74576043024
0.32,66.5612190883052,619.334941948927,2369.63690683557,3338.5603515231
0.33,66.2853085769168,705.841082998257,2436.73706839224,3440.44965789527
0.34,65.9144750353961,800.104726358532,2528.1928640387,3545.85202891155
0.35,65.3698343411311,885.347883560765,2582.53971847213,3612.54231505243
0.36,64.8573837656977,746.282932536141,2467.80182836418,3554.73942083094
0.37,64.4189525275128,826.310535739187,2497.05002897997,3608.02195538411
0.38,64.0662712223905,1076.46924893967,2633.2068534853,3740.73330690241
0.39,63.8047180975853,1292.21117496724,2728.14746015143,3835.24494019855
0.4,63.6647431739141,1436.06310222051,2772.73982486657,3867.0112863159
0.41,63.6108244855359,1492.28594533528,2785.29090050117,3880.04338866243
0.42,63.6975799364805,1500.63356082211,2764.30984196665,3869.60635873061
0.43,63.988227273254,1496.07400695602,2714.98064641796,3832.59139672079
0.44,64.7270930662991,1466.06486357663,2703.00891650944,3781.13350198853
0.45,65.9853376309688,1398.8007742224,2619.99817085266,3697.68246882099
