time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
0,19.924875,692.735625,1255.25475,1652.551875
0.01,39.2774829785156,878.669832568359,1744.38238060547,2518.5542277832
0.02,49.3226831513672,675.149750200195,1940.75764897852,2865.67549431152
0.03,54.3607200920654,712.152137391724,2069.00887870415,3171.88707011169
0.04,56.7349925573584,713.986361070337,2079.45962033669,3208.52426899988
0.05,58.458878868057,763.533359210124,2188.69486199204,3249.33017242545
0.06,60.5745236937617,874.66841934486,2264.3684146019,3328.73498345179
0.07,62.2966646196132,842.905763672971,2183.90932202824,3243.17989995076
0.08,63.1966427423366,809.937571704073,2191.92864943899,3173.16354963918
0.09,63.9368030785122,787.703810363406,2228.25564603185,3155.37771123518
0.1,65.0779427068067,640.750421271765,2175.00596136724,3078.75176484284
0.11,65.7752665446446,508.305158972689,2072.43151994155,3015.43068446062
0.12,66.6475807238604,600.098207554639,2128.00064275885,3113.9245090427
0.13,68.231400158679,561.61835639274,2047.49566483054,3050.60721754607
0.14,70.6570977868291,705.738257684235,2177.18121266029,3105.89836984651
0.15,73.6419301112616,702.869272831355,2139.12605937758,3054.92389696097
0.16,76.640856901247,715.52130294626,2083.05363168873,3035.02996766913
0.17,79.04633412334,728.178942857838,1994.59717713026,3017.5759926366
0.18,81.1169848855469,661.208468002378,1883.34369156994,2939.07182355534
0.19,83.0497460127287,643.215731072495,1817.04668398097,2899.98474391956
0.2,84.5621326861236,651.419508234025,1771.71082161666,2826.58464520165
0.21,85.3762042311981,667.529721892373,1765.48587699127,2819.78462038927
0.22,85.5518449848835,695.513899882064,1792.98059022826,2808.02829175502
0.23,85.4326263907607,725.242727633389,1761.67632075816,2785.22520994567
0.24,85.1464637344095,744.752274979279,1687.05191882117,2743.20074846559
0.25,84.8360550777703,750.178835961856,1637.46327152551,2726.14498011609
0.26,84.4447881183885,735.12067043931,1585.79841979716,2732.95335015435
0.27,83.9046065582643,719.22318257353,1538.45121823416,2731.66892692686
0.28,83.1728785739032,722.472787866741,1495.32668877206,2730.71160580723
0.29,82.2248553692936,755.092535174923,1459.16742233655,2763.09902282851
0.3,81.5234185751172,793.928470362726,1485.69136621666,2814.36445576093
0.31,81.2465766443551,864.742230196084,1640.72296441746,2893.78236841577
0.32,80.9940369085677,774.436350305968,1564.15724679741,2864.50658746779
0.33,80.9602733105056,795.336885946339,1688.29096173086,2932.84506342151
0.34,81.0216529142145,731.739069198418,1657.40469543522,2954.32952080465
0.35,80.7177329901455,643.507758353867,1568.17258323485,2948.71441307511
0.36,80.0421422201102,601.433229428607,1500.80213642356,2935.72753605797
0.37,79.4466103766647,575.154535547548,1470.88377840299,2906.8172431851
0.38,79.3742905802478,537.716135637649,1464.74118653767,2861.06630112733
0.39,79.8134067180815,495.239277784219,1405.3244337089,2762.72210990313
0.4,80.4704147237397,478.166379610376,1346.43962791777,2733.5951222243
0.41,81.0547028123315,478.098958697938,1401.30057998136,2830.21588428697
0.42,81.4516023271334,490.619388798093,1490.69391928437,2909.11742480532
0.43,81.4837764795031,520.76137745818,1592.59184517968,2969.74440565814
0.44,81.0266379748272,537.846535877151,1661.68036554072,2945.23902403963
0.45,80.1991404419477,537.611421416579,1563.68475955293,2957.44027752107
0.46,79.9555004050072,558.765484892899,1542.47342727591,3009.13653800119
0.47,80.4155596805688,504.973519223986,1415.7217999653,2976.52045687462
0.48,80.898382635486,458.950857278783,1326.44756196087,2950.66218106672
0.49,81.052465072225,428.074457933593,1256.67214827683,2933.45116780476
0.5,80.799803957213,486.82691002512,1264.26768967385,2892.65595606255
0.51,80.1808226529613,621.064817737095,1473.80072109218,3007.78157809537
