time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
1.27,49.3011955550276,867.132612510759,1973.3032768606,2783.18959483013
1.28,48.935689770119,920.759502428782,2025.89334469947,2429.1724913299
1.29,47.6785364667351,950.917300824656,2042.25765979408,2679.40228521428
1.3,46.3184552079476,900.988847672415,1990.9650552519,2691.67587760841
1.31,45.876217510055,795.703952065198,1852.81559931438,2625.30275596693
1.32,46.6671128106563,695.432870850811,1782.54963315712,2532.78557858708
1.33,47.7818136074303,796.20287962367,1801.20477518023,2580.76384432829
1.34,48.4020444602909,835.921115545474,1851.0198545975,2578.82376280614
1.35,48.6468560035911,758.155248521606,1726.62386350828,2576.22154613979
1.36,48.1811375297122,774.143239671262,1715.12630134336,2688.17304062991
1.37,48.4204460915971,849.331261898102,1667.25535651644,2691.29892698561
1.38,49.3952215980189,953.635891837354,1675.06743601172,2699.67790364363
1.39,49.5905231901127,936.860241171916,1654.77330832917,2687.82862859484
1.4,49.1936459757232,970.809794258307,1689.16129476854,2739.92888435213
1.41,49.0225714922991,1000.44535323023,1812.38264249191,2809.9314924996
1.42,47.1252444838726,804.799988290112,1743.99020882362,2658.08822298304
1.43,39.8725194933395,558.987251829484,1531.86823222719,2217.71733630022
1.44,35.778564986302,375.472533679671,1243.90815915575,1819.26178310287
1.45,34.1036193381969,440.873840869219,1193.43786326011,1793.58818968234
1.46,26.2612828636603,354.21672601804,913.6927001915,1408.09290176195
1.47,20.2598441445654,254.768074421108,682.320212166597,1135.01257903634
1.48,17.0297931527929,188.866188360885,535.311046101671,942.881080238047
1.49,15.7320155518411,128.124925309588,470.331648406441,821.825551228357
1.5,15.3259796783054,132.509300861379,475.66214055133,806.979965829183
1.51,15.411879191704,156.842174166366,484.951448151015,847.987704415524
1.52,15.675617633187,142.318112447436,483.298857949339,839.755250818748
1.53,15.5566462535152,152.423690381854,485.783043491091,774.482097814928
1.54,15.4493324632094,148.488866196289,484.555614743397,742.475262846087
1.55,15.627473595397,147.575415411847,468.421222424472,737.395809412823
1.56,15.6965203848158,153.497711803654,473.655426832042,746.979657093164
1.57,15.5917460356898,160.944299509436,479.892080981843,781.418145142602
1.58,15.756348222852,168.863119139774,481.264752463335,802.13840713618
1.59,15.937309556841,235.121092327147,500.431937900161,850.84604706916
1.6,15.8226020501124,257.59939239508,518.853958445018,859.081496742382
