time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
0.94,82.0472872270708,770.479711662146,1433.07858581226,2629.39844679893
0.95,81.9886438236495,761.937189417544,1413.21676312823,2648.7597533479
0.96,81.7639116323255,759.690597143999,1366.38428910784,2630.32296883851
0.97,81.0073558020974,755.077580768549,1358.61194402163,2625.30837798335
0.98,80.0262393635286,741.064183209345,1342.98350346867,2622.55536145803
0.99,78.906178794747,738.121563035293,1339.35023762399,2629.68637576387
1,77.9505936417543,735.168261730495,1329.81133439962,2635.87985556171
1.01,77.0781667330188,728.074774460369,1319.59074283333,2640.80671166805
1.02,76.18716007969,713.265562107931,1315.74533846077,2639.01947340244
1.03,75.4721220571708,684.176736544463,1301.17934759977,2614.28679280685
1.04,74.6785214637817,678.32765109876,1281.43996747536,2598.3660282583
1.05,73.4555255124176,681.089747853623,1276.39899590694,2611.79938900659
1.06,72.6089128208654,687.369714431611,1243.81586783634,2622.91162310912
1.07,71.8407427916956,675.137099649051,1230.87600132687,2645.71034055803
1.08,70.9378334425534,656.256852248394,1236.06262643907,2650.94078674833
1.09,70.0625147485708,649.104857798145,1239.06550805659,2653.11565615436
1.1,69.3646872320555,684.082720772821,1259.14692686444,2688.11536815342
1.11,68.6381264938184,764.136117897414,1343.18575414501,2752.49034163832
1.12,67.7439743805034,702.381048840877,1384.62045605802,2775.59680506074
1.13,67.5632532181802,825.575167109782,1528.02894836017,2874.99434431808
1.14,67.402457539896,866.548960296394,1586.44720523864,2876.36089521901
1.15,66.907474664136,911.572940931575,1652.0479712273,2918.80776589719
1.16,66.4113599747311,933.768424535073,1685.33817782784,2939.80731855816
1.17,65.8991676988031,902.536149231779,1684.27203040812,2937.57861373008
1.18,65.1192074513272,834.069246983097,1659.42385653101,2930.06898623924
1.19,64.183546373822,771.885634195044,1588.6513318919,2873.61821827232
1.2,64.0005766946777,686.314889464661,1524.67970004296,2804.39197488718
1.21,64.2976308711484,710.728417362951,1608.15678690105,2888.22254102535
1.22,64.2396382581232,737.139548786186,1670.64563132816,2965.63677272452
1.23,64.1200539016631,700.823244912512,1628.8995586109,2952.5747016493
1.24,64.3303140312472,733.462043395942,1685.96069693273,2971.63344806506
1.25,64.6488142853688,822.033938805751,1828.2140845212,3028.01884406016
1.26,64.5450382194534,878.809273934054,1912.08679465117,3061.20110105149
1.27,63.8517866575747,888.59314577622,1904.15869948613,3076.99753348469
1.28,63.1584584494475,799.34982998879,1838.45149374026,3064.80535064009
1.29,62.9779404349776,699.856162555704,1794.41587433003,3033.48338445055
1.3,62.8999570475174,737.040561489665,1910.77845365661,3133.91602932698
1.31,62.8059015519385,854.242423778032,2092.28428219368,3291.84264986964
1.32,62.8099906377583,960.538025992711,2226.57175474443,3416.89025192269
1.33,60.2300927633227,1019.64962430538,2259.28801298028,3445.19757552939
1.34,54.8968079967331,1008.22816824812,2178.25200846812,3321.58852250072
1.35,51.7601615167513,885.059690126806,1993.8428463259,3036.4607558094
1.36,49.7532729369147,712.74543199443,1802.79102964688,2832.55530802137
1.37,48.2714842180045,536.365933771623,1630.75731172342,2613.80540548796
1.38,47.3485863263883,566.88543397047,1601.02792517758,2487.68487161029
1.39,47.0351514518307,608.844230057852,1622.13569886776,2440.40800564246
1.4,46.9146707957814,571.065737412569,1590.95283076331,2404.17270910709
1.41,46.6328662799307,533.072905780076,1559.95356961965,2405.73352002971
1.42,46.4026462421999,583.909492040782,1621.05606090071,2469.38351815278
1.43,46.8569508479909,692.371596621387,1731.73387311834,2530.81132390908
1.44,47.6217329445245,867.654870878689,1709.08772075771,2618.29941393377
1.45,41.451972472618,763.560218595205,1457.02758695936,2268.95381657235
1.46,37.3379767541611,680.468298263922,1387.61442887609,2079.60671301462
1.47,34.8083652566103,613.496991652765,1374.21211498974,1952.81515245919
1.48,29.8573919391376,642.515805593205,1394.4107711287,1883.63283389319
1.49,24.0951998616767,612.435370396314,1277.38440298842,1703.0880336636
1.5,20.7124369112553,432.121369994001,987.138106895833,1372.35677977727
1.51,18.8052513942236,322.359047292266,804.006914587669,1168.74712366551
1.52,17.6066862429912,343.294428223307,766.768317772946,1104.61036014944
1.53,16.6167254098134,358.26798148538,751.637167649848,1075.0907808406
1.54,16.2060441122899,399.700646346368,691.040630788517,1009.19769997945
1.55,16.2600687745504,378.215724706677,653.71143034079,987.017899398116
1.56,16.4084723080377,398.916442282568,663.088696623842,1007.92641946914
1.57,16.43127217204,397.017177443306,669.649242201888,1006.60320934813
1.58,16.3003802660626,301.854008897159,631.855423193364,953.654157143525
1.59,16.0639248668767,227.604329235275,584.09547990288,904.522358280069
1.6,15.7806648230805,189.045271342412,569.992249877175,860.375480322159
