time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
0.73,68.7904879862586,931.945105519035,2255.29807140549,3305.05804149748
0.74,68.3583102675162,1050.56602551204,2331.55484793904,3271.51351024912
0.75,67.4216266924248,1117.17200860127,2301.91471888117,3277.61286213141
0.76,66.5307366776186,1072.88545658775,2291.29810145522,3251.56622399419
0.77,67.246702255297,823.007879605578,2206.97806968607,3139.17055891917
0.78,69.359892448347,808.816260698343,2264.26334143322,3090.0756631466
0.79,71.8365095343919,797.61254818749,2337.50953457463,3087.16392679446
0.8,73.8711908347061,825.81519851999,2420.87643545167,3088.90754277831
0.81,75.2573291043357,943.690776685899,2519.72914443645,3094.57379830238
0.82,76.0730642872707,1060.04486461469,2582.23559184346,3097.48459175468
0.83,76.6941155369362,1049.98913069899,2577.61754401547,3080.68341924836
0.84,77.9651748312304,775.654915035444,2486.96027297812,3063.51156443303
0.85,79.9538092784928,627.868716690044,2429.84088160969,3054.33749346777
0.86,81.7143398198949,551.981371248326,2419.86894531978,3058.06285269856
0.87,83.0035206553063,507.784826100138,2410.01756579179,3070.95904562119
0.88,83.8439563061791,482.336550258542,2420.41098942443,3066.55890503623
0.89,84.0625091260668,469.344362420355,2448.34812698048,3071.18529920038
0.9,83.6645260685543,458.766828146681,2478.27334975264,3079.90879628446
0.91,82.9597074772745,453.737821993254,2500.10867381631,3079.43256513136
0.92,82.1199094798893,458.726207037584,2518.37418336652,3082.00578186219
0.93,81.1405739941277,464.15290045557,2526.87797349873,3093.29770558055
0.94,79.984090025874,466.008274903508,2526.38739131774,3112.01433853154
0.95,78.7304030124252,462.294001021674,2532.16346647396,3127.83158851689
0.96,77.4855623308409,441.87226593428,2551.02053404461,3116.82475793154
0.97,76.0420642307913,428.006541203027,2585.61407360633,3091.99897624521
0.98,74.3883399237911,410.62602331571,2600.68316754346,3073.03271928294
0.99,73.1284873429978,401.959438335836,2551.59710566807,3028.00394779174
1,71.9587122075446,517.343010311622,2482.43058370355,3001.51918997533
1.01,70.9884019054796,709.847385855569,2452.72441878119,2982.02944453149
1.02,70.2813121219954,812.885596634361,2440.48097002649,3049.0310402671
1.03,69.5119582812248,822.306146373362,2406.87987249626,3081.74152536991
1.04,68.7724746143187,800.141131075679,2403.15187131288,3094.32391369485
1.05,68.2787391878676,859.70444248343,2426.68176353748,3128.68915645244
1.06,67.9411120358229,856.32786520638,2416.46235538159,3126.14124664249
1.07,67.6191774866378,726.131765492968,2350.03607131684,3064.32202101113
1.08,67.3699748600901,713.908834692335,2256.64181336747,3013.92209506539
1.09,66.9614692423287,639.517097107758,2153.06638707619,2920.25625899731
1.1,66.0382750213843,565.127129792853,2102.07996005265,2874.23337473351
1.11,65.1329027212906,526.775176347211,2071.73286691771,2885.23815053016
1.12,64.7815458126668,450.66046513475,2059.1929553994,2897.11044148583
1.13,64.8635426723056,752.505316193817,2133.83991006392,3013.75702150529
1.14,65.0317980812044,1028.90396429744,2239.81025862449,3154.19379823136
1.15,64.6947687309524,943.217694805116,2193.18274212229,3085.97250748664
1.16,63.6775437938583,844.345964226276,2142.72589411624,3033.11505364532
1.17,62.488432585256,816.169043126607,2114.46088274681,2994.45393350296
1.18,61.8572649398895,888.455168573318,2138.61044898882,3004.36438343804
1.19,61.922760928401,1048.11314074423,2232.47050345836,3110.95430517845
1.2,62.0800778925495,1068.45446054397,2257.41279001633,3141.54235212817
1.21,61.7725987431507,942.876554687302,2148.84954851868,3036.80440748544
1.22,61.1381319299695,978.095710841481,2091.57160157811,3013.41027109021
1.23,61.3388890812884,965.892241281158,2095.13724451996,3101.68702954426
1.24,62.7707685063763,959.241070734316,2091.25044195026,3145.6300207423
1.25,63.8928198112748,1154.93367243834,2248.14346300312,3359.7084724497
1.26,63.8314097879735,958.15151750379,2165.20936358222,3257.69798732637
1.27,62.6769499222977,751.907682365009,2076.63128499919,3140.56266533047
1.28,61.7171429067905,652.222471869115,2038.84922179674,3073.32147358792
1.29,61.7288580490995,871.284664789047,2102.54172182666,3047.32387823893
1.3,62.3909015622053,1208.60471540255,2202.66905691581,3152.92660717748
1.31,62.7337675882607,1278.78989967224,2263.30414956733,3289.36007996232
1.32,62.3999614682697,1183.94442260519,2336.89499043203,3338.594252178
1.33,62.2270242087103,1308.68953916017,2469.46927270767,3531.10154926188
1.34,62.5834787541798,1432.94074211312,2571.79647412275,3712.40819384172
1.35,62.8140909470879,1476.57995014254,2583.5298971269,3726.29186926168
1.36,62.5565814944739,1531.43415092271,2397.9346359862,3644.53241108951
1.37,61.6052683790946,1327.94111547167,2308.28558119632,3416.26908039978
1.38,55.3750877524257,1297.10303511472,2158.59188943013,3239.01582658518
1.39,50.9434491320546,1093.60322471163,2021.62236642844,2979.88550289151
1.4,48.4655995314014,917.138097498095,1917.68489042492,2774.3877332949
1.41,47.517658622095,826.671335171073,1874.17562452125,2691.02607543721
1.42,47.6582618760555,686.211143413755,1805.88742636983,2592.56055772172
1.43,48.0916039476649,530.790597537758,1707.02176954227,2479.38407766633
1.44,48.1083688749246,502.094561096373,1639.23815619149,2412.85420445651
1.45,47.4513744354359,646.408211685213,1636.89340359442,2386.24512664248
1.46,46.5260187318148,1063.37873374708,1858.55334264343,2691.48573120863
1.47,46.4440874554644,1220.98974613389,1917.77894048453,2869.26995273889
1.48,46.8697093844226,1383.86540607774,1979.69931055153,2941.67654540527
1.49,46.8677006424389,1398.29280316415,2045.96679613894,2924.27370536681
1.5,46.0028133053949,1381.7341542358,2102.8422339985,2907.46695794964
1.51,44.9312202306592,1258.03232135066,2003.33175812882,2850.04348794927
1.52,44.5672830257181,1152.0411874544,1988.16695893841,2763.09481673006
1.53,44.8692643960155,1168.13541028033,2038.16088225609,2771.59212751716
1.54,45.4908542828374,1107.7547999159,1982.98107134033,2759.50250289553
1.55,45.9106014500764,1041.06974587582,1934.42400561534,2756.54210160333
1.56,45.8744406745257,1110.38371067634,1958.30271537767,2820.37157698152
1.57,45.6424965533302,1074.04801545248,1860.2060549043,2780.70341222591
1.58,45.2788554046192,839.419684674382,1757.76050680548,2659.78385266159
1.59,44.6929867923862,769.60474788151,1741.26614013529,2602.40712635442
1.6,44.9481087429775,948.730173133783,1855.38244701204,2728.0225534816
