time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
0.48,73.588665816245,944.456316829152,2176.85380043994,3217.20487898337
0.49,73.7276411989348,943.186996241834,2222.37853670613,3290.61913010777
0.5,73.2989526594141,945.403861587699,2249.54985636867,3337.59455753858
0.51,72.8505489626778,916.170437828627,2261.32281254255,3387.97698413015
0.52,72.4216769294728,954.604038090586,2309.56772904216,3474.13834216899
0.53,72.06204731121,1049.26298930023,2464.89716017569,3581.67964688965
0.54,71.9981260211655,1085.61939592661,2540.18125097051,3646.27781260374
0.55,72.049594311641,1093.29925309188,2559.4874083566,3659.35537290656
0.56,72.3479018714026,1067.8651302739,2561.36243413306,3671.64195118146
0.57,72.8674710292714,1053.54965303006,2524.03909257318,3667.82632177662
0.58,73.1712340660993,949.135947362708,2359.96105894275,3599.46724840939
0.59,73.9300537363546,712.310871041761,2068.08718597426,3391.1090415379
0.6,75.367779554995,588.557270006218,1875.04874056963,3235.52664359473
0.61,76.5455287552473,518.203772891707,1767.92800946313,3120.45980081867
0.62,77.293415815386,477.938015847747,1697.82377810588,3022.31627355688
0.63,77.5630036984623,454.546711718718,1668.61411653043,2936.09240518836
0.64,77.5065270341543,483.049320206022,1724.6691814002,2905.84259451874
0.65,77.8219648687848,533.901629158274,1847.2115092507,2896.42920905739
0.66,78.4927056778317,522.72541239928,1908.27381623971,2843.5816507462
0.67,79.2564881228074,489.866230936017,1963.11958408878,2843.74365469034
0.68,79.8790684675441,435.575088966337,2005.9462598039,2807.37411479302
0.69,80.3058626571492,399.76464839545,2005.11264870681,2787.00372971287
0.7,80.4697244614321,377.698664916429,1944.48874233056,2806.76965452177
0.71,80.3247234537877,362.937237612198,1880.74632669699,2840.0429326733
0.72,79.9198478995832,351.334245314323,1846.18487770232,2894.0620288853
0.73,79.1841663447708,338.64274710869,1854.30048731078,2958.84963089015
0.74,78.2012914896239,329.388238549477,1874.0500811619,3028.91102836637
0.75,76.9778353192932,329.605714099358,1917.68748909315,3123.52374313217
0.76,75.6411844256112,336.722053582452,1962.25369524786,3217.72426839581
0.77,74.2749014340862,340.046242925642,1979.27939111884,3264.20905922697
0.78,73.5268207887474,388.221014134514,2040.97418304325,3268.49087458494
0.79,73.6598764338111,404.820952023896,2086.36043615913,3219.45624787727
0.8,74.2629320385961,422.718577013095,2129.17312963883,3189.06380794681
0.81,74.8758626212279,524.933168055301,2243.24311550833,3230.43688336799
0.82,75.7158494416753,503.41755437687,2265.33323971841,3191.61193386338
0.83,76.7380921929214,406.630742063766,2236.69569835836,3099.87602405434
0.84,77.6817007061068,359.975459118014,2245.03971591375,3042.1915295911
0.85,78.4875603883587,336.253280750839,2266.03376496266,3006.03372132846
0.86,79.1872832135973,325.562663692724,2298.54934614502,2987.75295060375
0.87,79.7161307674785,320.880131970805,2330.897519788,2979.71337640758
0.88,80.0519969221132,317.411968463336,2358.91507276106,2980.63345141258
0.89,80.3638483071623,316.097477380689,2393.49328752786,2987.23972612804
0.9,80.1922415689392,316.005851221099,2421.55985614542,2991.40449937604
0.91,79.9099828629166,315.58256943555,2436.04201837654,2991.5873791521
0.92,79.4082405746041,311.437214978473,2443.86332896458,2995.17092866231
0.93,78.7002823160323,306.833795823629,2450.82243087244,2996.26849953034
0.94,77.8102802738178,303.114011156253,2443.69374335415,2985.29335637553
0.95,77.0474041505998,296.430416925856,2431.16111723347,2970.06016758484
0.96,76.5659472828299,289.86101329055,2417.79430385781,2955.49735013348
0.97,75.9883960055564,288.063379124534,2410.42999960078,2998.10225359304
0.98,75.0598678030561,290.808767704096,2436.33207045637,3081.48555991196
0.99,74.3219272916808,283.813337406521,2449.02179109933,3105.11198801939
1,73.7090600104245,271.903362666684,2428.62505100559,3087.15756026046
1.01,72.8736080057335,386.166182297567,2510.01069359547,3180.31302729345
1.02,72.3139844031534,530.339181758153,2618.54959127583,3290.92825866901
1.03,72.1243164217344,478.742966351454,2575.55100105953,3274.42221624058
1.04,71.6869990319539,473.652116520383,2553.2938496483,3247.08718735164
1.05,70.8783494675747,573.429370382356,2590.71744550356,3262.51890950215
1.06,70.5494672071661,642.914104673176,2611.6011764728,3290.80218284099
1.07,71.0255819639413,669.851531576394,2617.06635005838,3288.14512728976
1.08,71.2390700801677,671.063199867272,2637.04861082182,3309.60716642808
1.09,70.2382385440923,666.173646513078,2665.11266409728,3359.91544042511
1.1,69.0229061992507,659.515613360786,2608.25978510841,3335.25873849813
1.11,68.4309734095879,664.219482368846,2530.45285605013,3302.09882013497
1.12,67.8905353752733,670.673465376593,2519.91974298798,3321.55535484653
1.13,67.0296694564003,668.223117560176,2530.84270352692,3336.12364212317
1.14,66.2074432010202,672.070893227275,2468.30314756325,3399.68252524441
1.15,66.0972187605611,711.115009527111,2467.81534704175,3474.37027657347
1.16,66.0163453183086,836.439079106696,2489.08086937366,3581.30213526626
1.17,65.2653649250697,1089.08930796354,2585.48807652621,3681.95100165285
1.18,64.4304507087884,1177.09182983012,2661.85481103705,3689.05612793134
1.19,63.8204978898336,1149.13274414635,2701.10265485095,3652.70903334949
1.2,63.8011488394085,1287.1775838655,2772.38186312234,3740.9699792352
1.21,63.8917568616747,1277.61781730403,2718.48409278747,3728.45445039082
1.22,64.0023412739211,1298.74205804012,2717.99189315921,3761.89544077375
1.23,63.7245377006566,1147.23308739091,2643.30752471942,3715.09984638134
1.24,63.0272457353611,1005.73166021349,2556.7801113857,3707.61058190417
1.25,61.7966101544486,1212.51782788503,2720.77079141384,3886.34273847829
1.26,61.3031355849467,1449.21898252145,2902.86252561104,4055.12803739386
1.27,61.7438495717207,1559.14247221337,2908.68557353509,4082.54841235294
1.28,61.4597422644464,1448.89046339385,2847.29359962563,3986.12771243284
1.29,60.5384832454455,1403.70676130275,2799.44847558602,3936.04602417373
1.3,60.097040784995,1417.92557725639,2800.17373175787,3952.05084639267
1.31,59.8193724317473,1399.00842968794,2732.62346013138,3913.5913776647
1.32,59.944529837461,1222.77090077106,2589.21413822527,3879.29920510051
1.33,60.6771164106036,1132.78216114099,2525.25911695961,3867.44255359355
1.34,61.023789025832,1031.02465258435,2468.60534387368,3771.0320572225
1.35,61.4630839642076,1049.81284276951,2506.70760311514,3676.34196493583
1.36,61.7024461803142,1073.66919424907,2607.53893502987,3695.86819771335
1.37,61.3413453991728,1061.69785100183,2379.04610456709,3563.66413266192
1.38,60.921114969545,1001.09193609166,2418.88413530226,3713.91585268232
1.39,60.8171132332498,947.00006262434,2391.12949454469,3678.51926703907
1.4,60.5731622782874,874.429597594047,2195.89877650773,3309.73602104095
1.41,53.1399892530581,741.464081104901,1973.33774030092,2970.91119490479
1.42,49.2677440891819,814.859098443191,1975.95002349992,2898.54347896788
1.43,47.5036342490501,920.149601761092,2005.21502081514,2913.7092661091
1.44,46.4613738369775,1011.06749348626,2005.50154860042,2924.58510798847
1.45,46.0310056103376,917.03655259903,1897.77125864826,2812.42219543775
1.46,45.8606780856857,920.19152826684,1939.08561856146,2776.09521575252
1.47,45.7489979471271,796.591598346381,1841.68461803588,2707.44170152816
1.48,45.9226988709199,812.566310880299,1620.69729553713,2416.12772891584
