time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
0,13.260375,785.32875,1316.24775,1786.383
0.01,31.31505140625,823.1289609375,1711.4247196875,2327.938183125
0.02,42.929768109375,1006.00743515625,2025.69402853125,2762.9420439375
0.03,50.1912873386719,1156.37964064453,2230.10982774141,3016.81242184219
0.04,54.6341290319531,1194.07902619922,2339.14039594734,3167.27821636031
0.05,57.3751943902002,1138.18083752417,2390.31681843155,3325.76664148283
0.06,59.2948000406777,1145.54945176963,2416.32228853199,3441.72187655515
0.07,59.988795404817,1276.10296431133,2553.82425593088,3568.4223432219
0.08,60.2411463704937,1396.91081408215,2682.16004861804,3719.49461457365
0.09,60.457255241336,1383.65982378618,2694.478361217,3758.60295251889
0.1,60.7423902383952,1346.30899990495,2648.58076013175,3760.78475061225
0.11,60.9809992392306,1483.68396320013,2680.24979500178,3895.58571972401
0.12,61.3254503724111,1164.25951679594,2447.91461179928,3589.98473814829
0.13,62.7636492392884,974.032891526589,2298.38442036323,3383.01253508206
0.14,64.8090666755629,756.558082473476,2143.37868858027,3165.90675905041
0.15,66.9399213232344,649.58222525278,2062.14604371592,3038.84833653063
0.16,68.7734657862001,670.215687204832,2056.23292447948,2996.01891025844
0.17,70.2312502270417,591.540314036349,1978.76681135961,2836.39198026502
0.18,72.2667890166354,538.038893974661,1946.23787270752,2746.28027275717
0.19,74.6220794336969,637.787764651594,1997.80410095688,2758.40893568403
0.2,76.6746949495344,735.732934126918,2024.81338799604,2768.39329018088
0.21,78.2092797907945,754.120168576253,1991.04032391244,2723.20914287331
0.22,79.3655406726398,695.316382235486,1908.10238768488,2625.64046813092
0.23,80.7239212627551,678.571760219481,1830.12201685055,2562.38744328523
0.24,82.1465539590018,667.531882355915,1760.19724419848,2516.20933837221
0.25,83.2127872354186,667.061925625114,1685.78645820853,2482.86365749065
0.26,83.9130508863624,671.778563774961,1619.93651140935,2467.25115338212
0.27,84.3225511175346,677.35453218211,1565.3638964422,2464.56558967316
0.28,84.5528255236634,681.245240795895,1515.23750919759,2459.91729849238
0.29,84.6634908632864,682.947843523145,1455.58773795193,2420.31899659155
0.3,84.6740402685182,689.042583202884,1406.43767710222,2398.47250001378
0.31,84.5314500279759,691.732173076171,1360.73895267574,2379.37702542122
0.32,84.2187681620467,689.118063652416,1323.39173343239,2374.14809514667
0.33,83.7527974385387,678.519676099616,1300.97521484122,2382.34257587767
0.34,83.1884998133734,656.069029454721,1295.02680946204,2387.47670593357
0.35,82.6991335159669,620.409458805038,1248.11664333643,2380.68056889742
0.36,82.2462036684792,601.755548085234,1241.18259404969,2377.5692205478
0.37,81.7888228654972,580.461256448984,1227.57763212664,2388.91434863611
0.38,81.2821816673319,562.704611298099,1188.39087063927,2403.90299490901
0.39,80.6890193547522,554.374546414591,1137.61586289114,2413.34692143749
