time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
0,21.53025,679.768875,1240.083,1726.63875
0.01,36.561858046875,770.879698945313,1629.74745984375,2383.50325429688
0.02,46.2568385390625,976.955868527344,1961.85537801563,2878.50215003906
0.03,52.5899466228516,1039.113930121,2145.77265136289,3162.48155136035
0.04,56.8054912208203,1109.16323321607,2297.62651504008,3355.70206220332
0.05,59.5317705129273,1326.79576267608,2506.46137376462,3558.91978663715
0.06,60.8628463771377,1332.20509110523,2563.0145445558,3635.0772371902
0.07,61.3920938202376,1490.06742309436,2630.99337130786,3792.60208850729
0.08,61.8712320169272,1511.35207253196,2626.49069167927,3838.98322646735
0.09,62.3243908614355,1542.79917523662,2682.494513175,3901.89298917657
0.1,62.4138356999586,1479.89095269436,2675.68557213453,3874.14416458786
0.11,61.7831828312452,1275.61433112659,2508.36118126098,3689.95841092229
0.12,60.5071229084251,1426.64636358281,2538.37069463572,3753.72639191996
0.13,59.6737340294562,1265.99518569701,2538.50924890686,3634.61932708791
0.14,59.4675708776032,1106.85424225166,2483.84933898275,3502.41693467841
0.15,60.2127667417656,967.569975342539,2408.76028231326,3347.95428545216
0.16,62.0259587723421,864.542412955042,2355.01617120543,3208.82265024153
0.17,64.8016866555048,812.781506240678,2343.89369823871,3132.7787343461
0.18,68.2109356004934,812.240249857386,2328.87009668051,3102.30861062897
0.19,71.6831023684155,678.268436560036,2275.11344182218,2965.85945116322
0.2,74.9928332579828,587.80714932168,2206.43709699292,2854.64345968928
0.21,77.9126085470229,539.540981803812,2128.40628761131,2754.4196151579
0.22,80.1672006224354,522.293747001885,2047.95082343834,2659.21081293018
0.23,81.5381887867045,524.733469589233,1971.97944495162,2576.05035407543
0.24,82.0279397019619,533.526827760804,1903.46732028768,2517.71770507303
0.25,81.8930786523548,548.582928746325,1848.44486007277,2468.35503802652
0.26,81.4227253827468,560.438174348314,1803.26045513052,2435.86223729459
0.27,80.6387172146217,562.10613689207,1773.7375591825,2415.76809952102
0.28,79.4816952890529,556.581685965912,1755.22261015814,2403.23509730089
0.29,77.8583882902227,551.523998074527,1741.52922319313,2397.47534544149
0.3,75.6934610557637,541.642365092837,1758.93258054062,2412.86394701896
0.31,73.346717284104,537.420331456112,1777.37154685572,2402.43173782598
0.32,71.5659436056459,530.475964395515,1803.02108811526,2440.31884536972
0.33,70.340947862769,528.453350608655,1824.87816310449,2508.07857421433
0.34,69.488019708338,530.209302377377,1837.03703682257,2572.82315091142
0.35,68.7784116694342,526.307737610684,1841.55947323603,2605.42226199023
0.36,68.1024243062,510.697827522597,1847.93033556441,2601.59215021134
0.37,67.5738664029516,515.206797401023,1828.97796784204,2575.13896637266
0.38,66.9550440656212,522.09711119054,1827.10797983676,2547.65101600849
0.39,66.2647786509155,525.409611173909,1828.68276039978,2576.74357950036
0.4,65.6345833424066,535.724002874912,1841.88699410164,2661.08907526408
0.41,65.2377430878704,573.95212351667,1892.263356069,2746.85732760882
0.42,65.1153473771403,640.548255741953,1937.14372917487,2845.52350709381
0.43,65.2355140759279,594.131079753832,1900.71046007463,2768.01565678781
0.44,65.3346950113107,586.58481278915,1877.45703386607,2701.69929477384
0.45,65.3217224810361,577.214060020655,1836.52817511135,2654.05816108072
0.46,65.2753182382182,557.331069216503,1755.553794878,2617.04597270721
0.47,65.4154469802766,577.720354817843,1648.0748715118,2597.76927097757
0.48,65.9383105612534,608.959563229014,1550.23821681989,2609.59287066795
0.49,66.0855463964055,632.247469065904,1571.82681055371,2609.39618600486
0.5,65.9750339662669,673.071074970718,1681.97353508357,2630.11967341579
0.51,65.8756087967309,745.875893544103,1785.55755851661,2704.13727679558
0.52,65.9856933859833,814.682579985497,1818.67452586487,2795.60638061062
0.53,66.347043837008,800.65071620258,1769.35749680477,2802.49220290977
0.54,66.917127526364,745.868214665392,1506.1594954661,2749.75945863821
0.55,67.6850530943447,720.920804656772,1415.71889901861,2729.55656637292
0.56,69.217517092679,681.889310811168,1318.50973216697,2741.28147153778
0.57,71.0826687565327,635.533587350799,1206.60711831335,2760.47226361375
0.58,72.8063129616505,597.414945503,1098.12192178918,2769.61183764745
0.59,74.279149888652,574.943520074996,992.525224272057,2772.21632768466
0.6,76.0289945119493,542.574144547495,920.35408992279,2796.90466152637
0.61,77.5905109994314,509.748899449588,839.77837771594,2820.07933349022
0.62,78.7810576657599,481.431599731429,779.799575942139,2823.36531844626
0.63,79.5775432690704,459.707270824197,743.151174628844,2826.09726108978
0.64,79.98076179271,443.983211175359,722.139593259856,2842.19006915002
0.65,79.9602781252748,431.254584157638,705.972032221554,2860.41158005411
0.66,79.633890513245,424.394281546959,691.572166906435,2884.11480546623
0.67,79.2583791838911,425.723592256982,798.233352559288,2949.59881502456
0.68,78.8013011595236,434.565344439725,951.587692951019,3002.55545935785
0.69,78.2815255957864,432.038526288461,991.013970128187,3019.12550027215
0.7,77.6834936171091,408.95572784929,877.925124867073,2997.62577837486
0.71,76.9058498064072,384.445478736647,830.195305140002,2959.02804030971
0.72,75.8624453884212,419.680971788092,1078.95182176383,3033.27446821683
0.73,74.7800227254801,413.291082692321,1087.36687616545,3086.61976805932
0.74,73.4566537055307,413.497556683155,1183.69705926093,3129.47894385467
0.75,71.905761732876,428.766513274544,1396.35449256885,3156.36851738656
0.76,70.3282891446156,443.554344095969,1569.59605553993,3163.79890196856
0.77,69.0940157598822,428.740750036891,1443.90240970903,3163.99821702317
0.78,68.046869296523,436.897399114247,1541.69558052642,3200.36371583961
0.79,67.0395143147766,453.958785756595,1718.81860892242,3170.64696038529
0.8,66.3028786434311,458.09926414707,1868.35167498667,3124.28594863234
0.81,65.7828824900543,446.050562479782,1942.72224727068,3074.04327586964
0.82,65.3497686994218,426.161714760772,1954.02026062678,3015.53499462033
0.83,65.0027885466207,412.493994744371,1979.77926451408,2944.70778842999
0.84,64.717962969582,557.235817069883,2059.78781492653,2986.39092472711
0.85,64.2895196374374,532.953179429198,2084.2514452318,2907.13347991068
0.86,63.5636024903826,467.820713802229,2108.0371551147,2856.9109372343
0.87,62.7497664475336,412.660487467619,2117.24048324824,2844.14051988631
0.88,62.3141059170712,376.436394117332,2089.57717769774,2819.71396578344
0.89,62.9041395019458,376.787834714367,2074.30392394299,2785.59647096348
0.9,63.9421314113304,410.599342734417,2072.87920667293,2789.31425435145
0.91,64.6642297749999,489.71900993645,2109.69474023029,2834.63365962483
0.92,65.0322697193224,581.322647643559,2162.00082806288,2932.32286325537
0.93,65.3270933952547,596.641016824013,2179.23446249638,2985.95283539596
0.94,65.9529356759351,488.471146031738,2137.24453028825,2914.23034701956
0.95,67.2017967671762,413.901416917818,2128.63804036319,2853.90172763834
