time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
0,27.208125,399.1095,1030.471875,1538.40375
0.01,39.6170244140625,671.38084125,1534.2360890625,2266.970146875
0.02,47.3576581054688,978.024439125,1980.53366203125,2843.9272209375
0.03,52.2272273510742,1157.59277074687,2258.62076879297,3193.66365953906
0.04,55.1554796030273,1196.57508436125,2401.15416790781,3389.24367053438
0.05,56.6794932427551,1162.19924495895,2461.97300620122,3496.20480463975
0.06,57.3580513933649,1133.27226018556,2462.92931102923,3516.02711976707
0.07,58.4878641126773,1103.75076592276,2462.76036577407,3506.69407179754
0.08,59.9445329942648,1289.5123927595,2528.29997380344,3579.89554414451
0.09,60.9751900167939,1314.24704690631,2479.70486991213,3502.58821277771
0.1,61.3070346627082,1246.79487653719,2438.8903310778,3483.50451070176
0.11,61.0598042817113,1165.61740843926,2425.82272416216,3498.61364615668
0.12,60.6657676619133,1128.94043663068,2429.25467767735,3490.37023378507
0.13,60.7237949105144,1172.75683955337,2494.33882138603,3579.03430013868
0.14,61.576591080555,1172.84807624988,2452.62819562628,3454.28576964963
0.15,62.5339457828674,1024.55664911101,2302.26579810937,3218.30921266359
0.16,63.9422586686613,862.27404470652,2149.98846811836,2991.65699548593
0.17,66.33569406121,720.013331571093,2039.79222193961,2795.61421757879
0.18,69.814861470061,611.541399954479,1972.64516127777,2645.28164445217
0.19,73.545825554176,543.709129337172,1932.85183558131,2550.15711245481
0.2,76.3028451902065,510.355076284659,1932.58651160292,2477.83708375351
0.21,78.146128392842,492.478909605777,1946.8751771648,2441.69959921779
0.22,79.1872360308387,479.900502490245,1982.4514813714,2441.08062880413
0.23,79.4231335294629,477.745399771022,1999.68673591619,2458.56836573367
0.24,78.9326763424555,473.555545244825,2009.12719139296,2458.30151271878
0.25,77.9192683496635,462.342638213574,2027.57489823011,2431.39495116873
0.26,76.6282492485734,454.495885848371,2052.87615015675,2405.85792743817
0.27,75.1395102416875,454.515557223238,2062.57436750234,2394.64810309775
0.28,73.6949100087878,451.130297192279,1973.59580456039,2438.45366906621
0.29,72.4220616615561,445.733506476478,1986.30677540947,2480.99394322327
0.3,71.2667489563034,447.492389723461,2036.2196383209,2488.63510890306
0.31,70.1222320352505,460.017157049173,2073.82113415413,2496.01313446833
0.32,69.0482406326188,481.901762362743,2088.56456322747,2534.80426497199
0.33,69.1542719236714,507.540953904143,2098.45904834359,2567.39263360502
0.34,69.7597375746713,505.418732811217,2096.04213812219,2587.20138567262
0.35,70.4865722002278,481.518220828718,2088.07872717987,2620.20996044867
0.36,71.5206142726626,449.591213736197,2125.76077249089,2665.91643357757
0.37,72.9029797968599,443.046921746629,2166.29711758057,2685.68862327461
0.38,74.1525216465655,455.387931766093,2191.01974816013,2680.02636319485
0.39,74.8098242830359,456.360120489347,2213.17394959553,2679.28271097377
