time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
1.29,62.4109534361907,1124.44731098153,2286.88949262104,3534.36377451105
1.3,62.5581239881749,1220.05121976682,2415.56393447417,3638.83242160026
1.31,62.0611832459822,1266.55302712472,2444.17818128654,3709.348795916
1.32,60.6915550016575,1238.99305070148,2357.07043579926,3643.74101992665
1.33,59.5595417886637,1296.07447182421,2363.743982665,3697.19801060785
1.34,58.8115480795286,1397.99456257568,2449.27043925848,3834.05819407832
1.35,53.5947400120357,1344.44615438768,2234.96099448285,3495.22790926166
1.36,44.4785193984309,1124.44712435443,1848.39926684392,2858.96537789773
1.37,39.3117124285742,1040.52551242589,1644.92039569779,2495.04482188522
1.38,36.2871918659063,820.020386676266,1437.70607329728,2163.39258100968
1.39,29.4723941756656,810.82302330381,1411.30520514718,2075.18359092006
1.4,24.0165822725457,716.156772336495,1216.01589669259,1775.07435886601
1.41,20.7203700897864,528.19927447387,955.072182195458,1392.20647642898
1.42,18.3188393988199,346.877882195713,771.312915102991,1132.78798285866
1.43,16.713277284979,266.727617972878,687.790861421041,1019.2928329232
1.44,16.1413446109589,308.795986265338,683.50155449449,998.297984135147
1.45,16.1311546464736,364.453662759763,691.530076668761,995.636021839395
1.46,16.2042399288059,409.641820690475,697.673495351054,996.155185697452
1.47,16.0593992114408,436.260952196569,737.05137013136,1038.86748930141
1.48,15.6482048681461,371.893141277666,715.241861415813,1001.49030483659
1.49,15.474324665309,444.241008620711,668.7855951635,1012.32540716492
1.5,15.3434740654757,462.847851746288,658.910819414068,994.159974887092
1.51,15.1811007998298,324.102682516279,583.582083310704,880.65720022404
1.52,15.2461619281314,314.194440067777,584.831292987768,877.315022374347
1.53,15.4142612618085,258.373660386819,575.732850483495,835.193505645573
1.54,15.3790099672296,160.949100492497,528.046023465543,767.158178504389
1.55,15.0833179478805,106.996215423173,493.014682251779,742.270766053293
1.56,14.7631964932066,80.4098075040095,486.83728759738,732.40310873917
1.57,14.6699839476684,64.7692836748379,487.051513061892,716.84152811634
1.58,14.8905166532402,89.8071721473578,494.149646276124,728.060952096875
1.59,15.3697478618946,272.321593511395,540.629265975952,841.262408449808
1.6,15.7335415948539,338.633978131707,590.746305746894,879.114709332359
