time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
0,6.946875,497.476125,968.07375,1592.685
0.01,31.6497794238281,912.846730851562,1650.66830367187,2467.9635215625
0.02,45.5599558037109,865.859001124219,1849.23591841406,2826.83940496875
0.03,53.967030686499,1190.57145390404,2284.33510636348,3431.12707816172
0.04,58.8209680620264,1216.04973270437,2306.18706480457,3535.30471847484
0.05,61.0938005855631,1321.05562304384,2476.46660598508,3659.43138183466
0.06,61.9155009303564,1252.82905870515,2556.1485026052,3645.40864142948
0.07,61.9329064243842,1281.3213620424,2612.47230533649,3736.25539850495
0.08,62.2195410822648,1248.58783736333,2586.03247633206,3574.81161463552
0.09,64.3097466221151,1078.09606673809,2425.57614847598,3464.75764977008
0.1,68.3575991694415,902.612711359492,2261.53268673313,3316.12914631984
0.11,72.6167279206958,649.586364025918,2120.85961658621,3119.69173955263
0.12,75.5448316515094,562.808609929764,2109.52479832056,3059.11638268364
0.13,77.1900487222123,614.70258471115,2189.16190538529,3090.10856270608
0.14,78.742862957352,557.153589928512,2175.54776880684,3020.38722383989
0.15,80.2213960771179,504.14071251499,2206.96604915223,2996.87775444279
0.16,81.0721272183558,477.271005000614,2258.37143087838,2983.1285884255
0.17,81.2284939940507,463.262571996141,2296.93200503517,2932.69914842411
0.18,81.1301114724031,450.335528933069,2312.34444769798,2866.1125890178
0.19,80.8361595536306,431.564904266294,2323.87630547589,2858.66215333379
0.2,79.9749413979667,406.45128156567,2340.93166371984,2893.16774330179
0.21,78.4882786399776,389.589776181683,2348.39720377912,2926.68633187349
0.22,76.8228640748405,388.290675501236,2342.15160213178,2918.25224771205
0.23,75.3415173656063,389.473649193901,2297.15071335802,2927.04419318528
0.24,74.3099217039027,369.736684774167,2251.31815161146,3013.47620413341
0.25,73.758652839947,361.339492182928,2271.35510457556,3075.7908661082
0.26,73.9142571210112,359.322490507036,2329.67416542064,3088.52057221867
0.27,75.1036200365283,356.995740047404,2414.5439518911,3120.52605416155
0.28,76.6372571517003,363.201250673766,2328.84841422797,3124.48698929406
0.29,77.8900527276955,381.268008439303,2299.66084614121,3107.64542949585
0.3,78.7985347433257,398.822636579419,2228.37906857637,3060.87784005898
0.31,79.2623966034679,435.298957215722,2222.27901728879,3046.01865148613
0.32,79.4884818477087,478.026333497019,2227.21964139832,3038.70931220441
0.33,80.1134454505555,478.473015257716,2268.87838968329,3010.94856322529
0.34,81.0901064241792,478.554898400639,2355.69935837863,3005.27262510599
0.35,81.8666461849916,490.225058625244,2405.6666628998,2993.53126536594
0.36,82.1819763445515,517.589638346575,2426.86693203024,2995.73973999547
0.37,82.2380789377342,529.611553197096,2418.31108236233,3013.65102653432
0.38,82.2850841435308,541.632104791967,2220.94995553441,2938.40332721412
0.39,82.3034455151568,575.443137616542,2051.52284773575,2876.8346769089
0.4,82.2459370351294,610.464552178626,2103.73707689766,2853.24670030502
0.41,82.2416621812449,630.774335062889,2081.30884100541,2835.65302417838
0.42,82.3768746337428,643.810154035144,2060.05197184441,2819.11053100394
0.43,82.4975340529155,644.370531050884,1986.10127993721,2823.51220804038
0.44,82.4259640533748,640.591972247842,1922.6926830105,2836.29366727822
0.45,82.2312306655179,654.087469454733,1866.50832803679,2843.22762560508
0.46,82.0275121059238,676.659311670235,1839.1501642298,2849.62774131393
0.47,81.7552478761345,677.067107545951,1828.79874579665,2864.80253760603
0.48,81.303169782956,666.8708274578,1783.7901641343,2863.35878274417
0.49,80.5923751380959,669.09880095218,1732.25126525674,2861.16088511152
0.5,79.6039756675613,667.147986991414,1664.61098338179,2867.05977809256
0.51,78.4890244425435,664.64150965252,1622.10205288606,2872.16359846808
0.52,77.3150828411105,658.73464299037,1573.13925601417,2868.64988637939
0.53,75.9105712313522,656.460652025769,1552.8948704613,2845.31132804323
0.54,74.2295429972091,657.93890959876,1560.61971443815,2810.03352959279
0.55,73.1834553941019,659.72916519584,1543.83103272367,2784.40975660024
0.56,73.2970302706063,655.0946181243,1501.4990873785,2768.31786455845
0.57,74.5819562050136,631.340155121238,1434.05291809244,2762.94183792397
0.58,76.1582079811566,609.184957400761,1390.58632596968,2817.47565643744
0.59,77.7927026522556,589.446714185413,1349.02729474994,2882.07201704668
0.6,79.5380449250563,586.987905365224,1306.62223968161,2875.93963424152
0.61,81.2421310058796,606.189941891909,1298.89278511291,2866.34164469655
0.62,82.816590985388,632.514125958119,1320.17472987051,2874.00099480815
0.63,83.8011350640233,657.228438631629,1340.52298411091,2868.87545411201
0.64,83.9290059692207,680.166553142461,1352.92716361117,2854.37950828124
0.65,83.6066911389633,694.026351551889,1361.06665430999,2838.27564767799
0.66,83.2197796971703,695.941666881484,1359.56795274861,2823.63894119071
0.67,82.736251566101,692.451538006436,1361.04953900095,2813.86129094969
0.68,82.249720004942,683.51954570043,1371.53236219459,2804.18499002197
0.69,81.8941292660657,674.626070023527,1375.04251208501,2811.72840413688
0.7,81.7027272036773,663.566116951499,1362.04667872965,2806.90070006893
0.71,81.4530036726227,653.262816214532,1346.9636970094,2845.20436735566
0.72,80.9307001545226,652.010705270657,1341.11700264462,2855.15435325788
0.73,80.3197223402565,658.705516236577,1339.24645206374,2838.23501792733
0.74,79.775303715039,673.629515765861,1357.20877397011,2829.86873660955
0.75,79.4111257739279,683.701540712132,1366.2770144616,2827.83756437874
0.76,79.1748035868963,693.246570326673,1355.5441336568,2820.16770111723
0.77,79.0819580474103,705.47174254392,1348.56284467909,2810.44646816063
0.78,79.0351902983652,716.481481149494,1323.54498434082,2782.21265726373
0.79,78.5156309641726,725.118561519907,1313.31848757198,2782.06237543401
0.8,77.5417854797094,718.169646186676,1303.18404981608,2758.63910853014
0.81,76.4781649969556,703.528409310642,1283.85687218436,2766.3159288013
0.82,75.4345413890391,698.967288520236,1286.88672183343,2762.57794135106
0.83,74.9928164757389,697.647582930791,1268.15299033725,2747.75826686752
0.84,75.1478857593785,684.184050821499,1239.28530132887,2725.18756754558
0.85,74.6878543826553,674.892459723334,1222.52321891598,2715.32398951021
0.86,73.0806303162089,679.754115322164,1224.0952521556,2710.7767061537
0.87,71.602192201764,679.197182006822,1220.11861693033,2725.62488244223
0.88,71.1632310637872,689.583898135049,1227.67116203379,2747.13469769996
0.89,71.6752717322574,638.770104453991,1211.06719849074,2659.70732631243
0.9,72.1192874461875,604.260793213537,1178.8524218246,2611.85279913943
0.91,71.3070002808608,589.960446406309,1155.25832255736,2604.88002018762
0.92,69.5057381221002,581.480044849845,1146.14416127365,2638.7960067167
0.93,67.9400351305998,578.995954765671,1171.04210779617,2661.25558346912
0.94,67.1456091117245,588.11128292516,1227.2194404155,2661.33081290923
0.95,66.8707321302655,572.62163693231,1288.50712294246,2609.04937645074
0.96,66.6775653838704,551.88050316568,1350.86915482352,2594.85253725327
0.97,66.9579938122271,530.280923935225,1382.10148592828,2627.3951616335
0.98,67.6199018523291,524.511200371129,1407.92163018699,2683.01004402774
0.99,67.6673398078007,572.511387636586,1454.96675949363,2760.47615156763
1,67.8269140251263,613.007815475479,1499.34399699893,2808.5422893435
1.01,68.3665970107792,575.807539137959,1485.8627385145,2814.70967664739
1.02,68.3568753755064,618.616603870422,1539.85843139878,2841.83249866072
1.03,67.6470629032338,636.968722574482,1569.84881832552,2880.53829180971
1.04,67.0265183768416,597.413436536128,1541.09518747244,2907.21630295831
1.05,66.50982638161,709.21276207971,1665.33034445746,2925.18625138796
1.06,66.1023525232764,756.559364985502,1686.4462021928,2922.21696488186
1.07,65.8397216055466,788.88115892369,1717.74786118244,2945.01862032519
1.08,66.0284374090715,810.886606282945,1839.36448801237,2961.05561360595
1.09,67.0109929033633,806.219151336823,1922.30213521216,2942.15581622442
1.1,67.2092117524555,830.119580569915,1935.24675360964,2946.03448160607
1.11,66.4985950744337,822.417299410017,1888.71156697517,2925.00058676503
1.12,66.2681293548843,732.33582497862,1801.07859320578,2885.0372975682
1.13,66.1941924366065,747.925460654952,1848.08076164136,2957.3827423286
1.14,66.1856363004146,685.044932164415,1812.48356086075,2878.99780779708
1.15,66.2513550777577,669.016880563983,1802.49504842532,2882.52498699114
1.16,66.202657635908,767.730876328146,1848.92224173247,2948.87456101913
1.17,66.0152318478521,923.358420871605,1902.30734110081,3017.53006793123
1.18,65.8799720352752,979.223222869502,1968.39651083682,3094.04907564106
1.19,64.4071204720149,1088.56239128029,2106.838537175,3226.30318671847
1.2,57.8655694941707,760.879765177796,1755.29068011437,2731.3880368839
1.21,53.7326108601782,806.86405886325,1661.59703282344,2609.17363071417
1.22,49.4001496742095,648.228129533292,1472.86276162119,2418.75500637821
1.23,41.9206925126764,597.816046086738,1251.28870097922,2048.177606225
1.24,37.7634328156207,437.197197449091,999.324651311732,1720.52507773059
1.25,35.5252895027232,459.916909346512,953.93596174044,1658.18118524558
1.26,34.1060862762702,359.077966802813,873.810342767686,1555.95762900664
1.27,33.0012268605735,320.398667937026,846.593147055472,1463.48602321427
1.28,32.0772865730591,440.217559147876,892.264993698793,1511.14013276118
1.29,31.7385580894165,430.880965199214,907.832636240642,1516.41648870249
1.3,31.9091184600078,470.202201326903,962.708810520822,1561.37860491248
1.31,31.9810332027101,493.50921276808,984.106445672609,1582.02904960247
1.32,31.8923352200787,460.758410331002,947.685514119823,1537.2558312642
1.33,28.5589479951418,458.604210283008,888.275075403343,1407.16141985462
1.34,23.1843292030822,311.01173843618,673.065128672429,976.980514132661
1.35,20.08866863611,239.282971794188,560.37515513641,799.346759477404
1.36,18.0625235720386,194.294029659162,496.951356726642,723.947693337514
1.37,16.7395116746317,151.831732094836,454.904602501792,654.631718710602
1.38,16.0769482115532,107.268185082424,423.992028592162,652.628999597064
1.39,15.8285650089449,82.1409082257282,407.373096538336,659.506622303063
1.4,15.6555184258446,84.1408639983677,400.208395043041,651.642818092758
1.41,15.5809349391607,119.179535034922,408.175852063248,660.318301342857
1.42,15.6240387967588,141.699608428908,412.887641519053,692.536469629084
1.43,15.463959427651,168.144373673734,411.927867296826,708.054625904527
1.44,15.0733073843966,193.106235116364,417.290645279495,717.084502682183
1.45,14.8422902397218,193.393593716695,429.410269168905,732.917680176781
1.46,14.821117529914,218.844221965665,435.861698388748,772.6900448831
1.47,14.6905571885146,257.913925031681,465.853698522779,776.375876899183
1.48,14.8290071201921,250.540708827736,526.32332023746,773.488464761964
1.49,15.2143767045606,276.019430669675,603.274040801816,847.849593163657
1.5,15.4458033149086,298.977303066253,663.264538010166,912.856969389529
1.51,15.6057955526448,305.839915282802,686.336617437383,938.991979865226
1.52,15.7724383551495,359.952761696041,719.644475183047,982.988432111416
1.53,15.6058270438019,355.098089742597,714.561889520293,1009.09273172583
1.54,15.0759224582493,301.998783303805,657.179080979451,945.451295434706
1.55,14.9594361639492,220.079536518299,567.618394372507,895.462373787364
1.56,15.1864494867237,139.353615408228,501.652290250974,845.731281484602
1.57,15.1860618708014,236.798797621017,532.334075290888,896.320787656135
1.58,15.3701128693977,179.112907472129,534.205695644057,847.612106272657
1.59,15.6268869638575,275.681231782733,583.163499307969,876.771646602691
1.6,15.4587855797505,169.816189513188,519.184802243939,733.897749115481
