time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
0,21.24,780.039,1267.011,1628.97075
0.01,31.3243734375,924.14978296875,1614.3152990625,2160.58413445312
0.02,40.73689828125,1033.62911845313,1921.09472803125,2634.70471164844
0.03,46.006356796875,962.530192054688,2016.56590579688,2809.04136528516
0.04,50.554331859375,877.605454673438,2062.13150145938,2921.57626843828
0.05,53.2384746679688,763.547758435547,2002.53890626172,2903.88605450098
0.06,55.4187717527344,768.251611886836,2022.20234801648,2990.29807141471
0.07,56.8992831099609,900.199982862246,2126.78297222027,3188.24819281169
0.08,58.0275201030469,985.878213193055,2198.82454018917,3312.7098064161
0.09,58.8768732245215,1045.94261566703,2252.85341631376,3396.49028177819
0.1,59.3688658456494,1120.55789801034,2322.81175377685,3490.22888459538
0.11,59.7060022499604,1198.70696546478,2396.63867470787,3586.38588979453
0.12,59.7652619740427,1156.70934175798,2359.79342137231,3557.53464036405
0.13,59.7704901214138,1117.72606505255,2320.24548066041,3525.87320844074
0.14,59.875598440638,1129.2157719419,2289.33314549205,3505.6421629041
0.15,60.0153590073491,1155.46017055891,2279.33844660623,3512.13682974829
0.16,60.4004031000539,1218.29620466055,2321.21948570113,3584.91126329689
0.17,60.9026160995287,1205.87915254578,2291.8261246952,3558.68115181823
0.18,61.7456841005163,1100.84291739543,2174.71042510365,3410.59929261371
0.19,62.6783050472584,936.090021870348,2027.91641077727,3197.66957463401
0.2,63.7478893228016,733.028325350156,1862.08347756442,2943.13934347777
0.21,64.7864334006268,588.24220674041,1739.43101765033,2767.81204574271
0.22,65.7979860021756,460.851783029305,1629.66825125826,2616.12741470053
0.23,66.6509879013938,390.987145486171,1560.79784203024,2529.02483465425
0.24,67.4274480822457,333.130878559048,1501.88334702451,2453.28597103214
0.25,68.1006321503436,351.778224175501,1511.37150296435,2442.52323275907
0.26,68.7502102498121,359.997839838186,1508.41863938129,2427.04382768819
0.27,69.3309427752064,337.408253364735,1468.70821811695,2397.62881616926
0.28,69.9002353271588,325.397678682892,1439.845282407,2382.20494203229
0.29,70.390731764748,328.374037372494,1426.34961789912,2386.60184585312
0.3,70.8682878047989,343.52201531263,1418.10975832861,2397.47259593797
0.31,71.3031405329729,367.676991498161,1413.75919441178,2413.13399225817
0.32,71.7464057113132,439.399587636068,1456.51391717086,2465.73137634824
