time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
0,14.67675,151.101,871.9155,1402.5465
0.01,37.830314390625,369.115748015625,1466.88076666406,2211.85480296094
0.02,49.9021602046875,803.720625004688,1960.81790770547,2958.14564044453
0.03,55.9547053407422,957.322918691367,2228.22563491951,3279.27860577299
0.04,58.6306221003984,1137.01973649659,2409.42402062743,3568.35169089707
0.05,59.7551507886138,1272.19449235929,2509.48814422077,3724.56438791232
0.06,60.5906445571046,1264.15422989876,2563.71586115305,3722.34719989469
0.07,61.4696016805094,1395.13346914526,2694.15770102439,3801.25247652506
0.08,62.4584159325362,1342.28890268728,2681.2860130499,3761.67987183442
0.09,63.1765372361857,1093.90304935989,2512.4908130372,3585.42057522059
0.1,63.6217538902121,994.12104217047,2510.31036320583,3537.95241245024
0.11,64.6594714527871,974.657069463964,2552.31656553578,3579.63706258166
0.12,65.7691864837767,797.381921700669,2459.57367550085,3440.08728751113
0.13,66.2298953301863,836.86921506643,2497.60972695743,3454.10410537719
0.14,66.4995470207844,619.081800929563,2386.64130375312,3373.55029062225
0.15,67.4942961481851,620.344240105549,2491.63028723162,3354.83043483912
0.16,68.9564234142163,673.703677928662,2585.08178727259,3405.56576626918
0.17,71.0045349208119,686.490845706787,2646.97529864353,3490.8095572557
0.18,73.5259953300927,598.710231766545,2703.90672098293,3494.40428712234
0.19,76.2010538308064,471.558347046584,2712.2093400853,3436.62584347567
0.2,78.634897189034,390.847267188738,2680.9232428715,3380.19013878122
0.21,80.3903015616185,346.937614316645,2623.31620443909,3304.43436407046
0.22,81.5819628180975,324.752451642466,2608.81224391437,3312.18739677743
0.23,82.3093610025177,311.147628319678,2614.83743533017,3338.21360780824
0.24,82.646100850295,304.815193670424,2586.09781398534,3318.56962512639
0.25,82.7343936070629,296.488125319361,2533.59813870067,3263.25214808201
0.26,82.7187674605549,297.731296992134,2512.05713852821,3189.73594858724
0.27,82.9312583333361,309.088948274428,2500.05245663502,3094.3802272449
0.28,83.2316878813753,315.884713886751,2475.55989781561,3005.23215544363
0.29,83.1023996174286,321.858280570849,2437.55149145727,2935.59990263703
0.3,82.4888852450555,330.351930958441,2397.19029073252,2862.81199728529
0.31,81.8345160102889,333.462066955041,2375.87431547589,2847.38580138799
0.32,81.3475985746885,350.827935629367,2382.44286063939,2956.46368633236
0.33,80.6664721827949,368.101831555591,2369.63167193593,3021.72185762386
0.34,80.0706470822312,359.744278558267,2267.89924409861,2972.6323479582
0.35,79.6384927051588,337.726055415402,2082.98708278692,2778.60209140875
0.36,79.7146915457998,487.929225364941,2010.94302933515,2759.84834037039
0.37,80.6498346258192,616.766799270035,1962.30845738256,2794.6430477578
0.38,82.3045795207967,531.149562545315,1862.29094672021,2541.28675929873
0.39,84.1099071860661,461.51157186441,1792.77040850276,2288.19917460999
0.4,85.3617275996317,436.251678412144,1734.4509055483,2159.97084816437
0.41,85.8934874862293,433.890939123749,1684.21080112479,2128.74189699723
0.42,85.8513636359636,439.21150500395,1654.50392449641,2148.80183168973
0.43,85.3902800349756,442.210425052224,1629.40929534799,2163.76997507954
0.44,84.8462939760942,442.128459403126,1623.58153084762,2181.8345592826
0.45,84.3475072568735,442.047089030766,1624.94483560525,2167.42701544461
0.46,83.9919065547924,436.571662714397,1615.21694186561,2201.23043889984
0.47,83.8229622025674,428.942059358718,1585.07356156284,2213.99935065689
0.48,83.8420473149994,427.082098260984,1569.58101233602,2305.772236471
0.49,84.1295362927227,418.036675052945,1576.17326553281,2269.12037966939
0.5,84.4125706092077,416.27414110606,1560.12552945338,2181.08209962155
0.51,84.6585823165798,403.260029340491,1587.18618771262,2149.00887019538
0.52,84.6741832514525,391.895565136832,1627.74600921486,2156.99049161065
0.53,84.0466688633323,387.223661759392,1646.8308318689,2177.13904249855
0.54,83.1652412712207,387.785592762689,1676.92937804955,2198.28960647368
0.55,82.3220931110926,389.72939166143,1695.48908140166,2242.80655957774
0.56,81.5380131876576,389.117744407484,1704.89016877559,2327.46034465535
0.57,80.9374696215678,385.527954042525,1705.95710337289,2371.37584484862
0.58,80.4807600944582,386.141625826014,1716.56964828057,2451.84565538774
0.59,80.3741793558798,448.990096060751,1817.43078742426,2574.27094500824
0.6,80.5823908003941,431.292292057582,1824.95525896807,2445.87857625428
0.61,80.3957270315299,399.021472869026,1787.27683405185,2314.22874246784
0.62,79.6294077675637,378.022801176252,1794.14541021714,2283.96619425926
0.63,78.7326428360323,373.975243151288,1839.19675629112,2407.60137396286
0.64,78.5144256449475,379.542436829351,1909.9810773608,2509.47530814259
0.65,78.6913301577925,360.971202701209,1965.07526405319,2531.56235798153
0.66,78.5256156659751,349.216032705451,2029.25419049437,2545.21255150404
0.67,78.3511793061198,352.042350674505,2049.4043966599,2551.57215488847
0.68,78.3366087793066,372.147057489182,2037.6846179201,2518.44852612547
0.69,78.641166042136,385.01279415125,2030.75571921467,2534.33420274363
0.7,79.1253291156094,375.452577269647,2027.30482155906,2588.39789230254
0.71,79.4225294556742,356.680978437734,1985.98232318378,2540.11480668722
0.72,79.1916187812698,356.587163454314,1929.77100127742,2500.5308057938
0.73,78.6228123740553,360.048425736393,1922.16706497019,2447.10015395186
0.74,78.1586801801267,362.109008868347,1925.50654465411,2467.86877313283
0.75,77.4816763612377,367.785266112548,1955.01295177533,2618.48830883561
0.76,76.4493026178731,412.364353244253,1975.54687430437,2704.26302428399
0.77,75.860513280386,573.595707679008,2015.62133425246,2746.64276231306
0.78,75.736238691518,541.070804403021,1934.72592616938,2693.05922713595
0.79,75.436680418353,485.534531239174,1815.68052431558,2587.17881749204
0.8,74.9110378185042,447.179195484303,1738.73389275277,2467.32658772012
0.81,74.3235743481713,421.96376148132,1737.85623635227,2420.03859795079
0.82,73.6112740928909,412.685884120451,1766.04395274229,2399.75593058553
0.83,72.4430176056082,395.477892809396,1780.69781398089,2409.99633432647
0.84,71.2964830155695,389.864525034525,1766.63869904944,2393.07547578824
0.85,70.33517771018,395.359095861572,1703.54030022516,2388.01160301456
0.86,69.4113262439882,415.438145687286,1642.41247191022,2357.38931939007
0.87,69.1551965173076,436.7836535371,1614.1865502632,2467.20088968889
0.88,69.7800177927319,435.718442306139,1574.99911795734,2350.59851054133
0.89,70.4906429380195,436.486419037093,1582.85779232189,2235.92570437863
0.9,70.0507043495201,492.709441518195,1620.71695055949,2311.67260381525
0.91,69.0199679519712,605.927448872231,1686.95167988338,2437.22469948161
0.92,68.9067251189385,619.246972465827,1703.41758321809,2411.61014974441
0.93,69.587690137861,510.40400396762,1625.91934263299,2289.6375174616
0.94,69.5847814224649,454.311840818471,1585.08176953532,2206.67667906633
0.95,68.78161091519,453.001653700112,1610.29513272518,2223.44789266739
0.96,68.2176331264133,525.802741675661,1716.89673094764,2364.44285995406
0.97,67.9284560122097,601.591466575506,1827.48109533835,2497.93231681602
0.98,67.2545600926906,585.536233876169,1794.46709251052,2526.98667617402
0.99,66.9614439395163,514.885634414901,1745.01557961048,2495.59700520597
1,67.082192342929,461.560736182268,1758.49712583635,2344.36198049697
1.01,67.7084315042682,518.929708475925,1824.83005508,2426.91593294842
1.02,68.861242720959,513.064183972131,1873.96835658501,2560.49146933043
1.03,69.7414069317638,517.616843485065,1885.086644449,2575.6359084997
1.04,69.5161207643501,499.203004057002,1878.1782471988,2609.51761058034
1.05,68.9916261501765,487.359487042845,1861.74572994161,2639.82389545003
1.06,69.1143597339783,517.196539832386,1856.93716472064,2656.18612279448
1.07,69.1874945851463,588.636966367976,1878.05100823692,2753.63329791123
1.08,68.9045081380259,611.865889549228,1884.93646688887,2818.69574665077
1.09,68.6342329335717,587.978272545025,1885.55808694547,2840.5906908852
1.1,68.1843668901761,686.576882273386,2025.22445174988,2984.05463583062
1.11,67.9913646792882,730.221803026384,2093.68405397753,3059.84131552734
1.12,68.0060551629388,703.55224398495,2040.43963897351,2955.77622468905
1.13,67.622745363748,741.154431913277,2043.05639595672,2981.81720764843
1.14,66.8934844633338,780.763665674157,2117.5575978879,3167.52922763234
1.15,66.5844527496334,840.642657525306,2208.20745657166,3282.58001176161
1.16,66.9076380369383,824.77767308328,2264.56606699274,3280.10060501649
1.17,66.943590040118,620.021764224578,2126.70371846971,3199.32402817119
1.18,66.000374162956,478.798477820593,2055.98133677013,3181.05027593957
1.19,64.5012299671159,403.855248096593,2053.6577735788,3154.51126700393
1.2,62.8671397795333,386.196794381148,2065.95723453247,3098.7729814826
1.21,62.0183230965857,410.484725957543,2062.04782745469,3080.06448761217
1.22,62.3707456229355,671.752044815499,2298.42858894159,3301.8821844749
1.23,63.3023730735118,904.759530515207,2329.87404112445,3415.39959252909
1.24,64.360935767425,842.011086116842,2221.30948829526,3339.95085364158
1.25,65.7098443019302,900.193427636621,2204.00066663607,3286.39235511171
1.26,67.5396394124771,951.977513099938,2208.96070605912,3299.09278630255
1.27,68.692632483641,803.773137120169,2131.74900352324,3208.64837282402
1.28,64.5141948097308,567.681853900702,1880.42723279268,2828.89692928114
1.29,58.3542440581524,521.121510585359,1620.46720266242,2451.56629333625
1.3,55.0670882840241,604.042165838933,1570.46142782138,2334.79446499982
1.31,53.7659365660854,615.347166252005,1456.23453714969,2077.10107491402
1.32,46.3811594542766,594.396107398429,1297.12090504245,1795.20064736799
1.33,41.3908344322135,431.787883159539,1096.91767512922,1508.0406368261
1.34,38.4641448671765,469.947862112468,1038.5075029293,1471.8581862424
1.35,36.4253111411062,342.85196140233,950.666585401895,1315.51113339862
1.36,34.9609231203959,441.553165184895,1005.7401231137,1372.66027612139
1.37,32.2793252185009,294.070211965936,712.608057730962,930.538869565888
1.38,25.5390672464312,217.769507881598,554.825583449662,694.468602058251
1.39,21.9042694987278,176.40905497975,469.048587885701,568.715035079772
1.4,19.6532004815552,153.015209577917,435.435176274498,500.492111387002
1.41,18.2907638500955,140.227200623084,408.412732941523,464.050726132822
1.42,17.5524470894346,135.449326038072,387.60080056889,449.879612395286
1.43,17.1205391712242,134.978278539334,377.785809887531,446.607893784323
1.44,16.8131612812926,132.287654485501,378.596472688569,443.753953381932
1.45,16.6076243101266,125.731506925902,384.933204302386,438.31237151443
1.46,16.4101879535482,117.856845574128,398.256705806832,434.842443705338
1.47,15.9864223654315,114.388527997393,408.405821343856,445.63794979432
1.48,15.3800905852773,121.370449437224,420.663560048129,599.006038951054
1.49,15.098441565762,119.89160520662,426.091755598264,544.356787237633
1.5,15.1592064452918,114.990106803772,422.903736743531,604.653281991204
1.51,15.171461172428,108.940044331022,416.904560872847,575.296131894689
1.52,15.10837077747,98.3116145028579,426.018904954589,626.939788219318
1.53,15.3314500693075,84.6852385586344,425.854187192261,793.717404877483
1.54,15.4922941660536,74.7676334023836,404.569334037725,820.119070991387
1.55,15.4190496241935,107.764840672385,428.865191909588,819.68331034165
1.56,15.3356971638816,125.956091182277,449.928245366635,816.00000177592
1.57,15.0988207752012,107.847898497109,444.471463803773,821.02503631735
1.58,14.7953788356472,108.934575607931,453.025862366993,828.64748581812
1.59,14.8008079659635,201.79799125616,538.855264474925,887.374820015495
1.6,15.0680651022766,287.792745557253,611.804932478278,969.097526385189
