time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
1.51,47.5067638678587,551.814580427704,1593.03677900278,2350.78619300764
1.52,46.693126549107,805.617298388478,1728.41903952825,2559.71163432308
1.53,46.2662828593579,997.984031319821,1863.38767037179,2706.20387456589
1.54,45.9920366141889,1029.54371418929,1907.06913888918,2729.91015670225
1.55,45.679143616902,890.845838985534,1832.15593307657,2638.39992980848
1.56,45.0512481611196,886.336354855444,1842.564134639,2664.00517580047
1.57,44.6565378396198,839.066252601528,1816.63634851084,2649.17631849499
1.58,44.5661496798431,750.759103955409,1673.70607013362,2438.68702997735
1.59,43.1625039825924,657.761912587425,1478.20571453496,2136.05597319285
1.6,38.0724016026991,619.160213571531,1369.93442203866,1976.24222714711
