time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
1.13,68.0338095601139,603.416182724736,1631.1862512334,2140.11813573879
1.14,67.5579844226003,606.944050204203,1633.68894630575,2125.31283304224
1.15,66.9476718791759,607.919931825391,1639.84105345385,2117.66635137923
1.16,66.3770142713353,601.307485681617,1656.41923901034,2108.40178132604
1.17,66.0244050636946,594.135048973333,1661.55283975406,2105.89509099262
1.18,65.8239096904851,586.068337889477,1661.98888361634,2100.69349874075
1.19,65.7472306859883,575.41736785286,1670.71485388781,2065.98744286216
1.2,65.5133966284178,571.893794828227,1668.67798957043,2038.17517004384
1.21,65.2329349462481,586.89727131681,1664.22133702328,2038.31869769179
1.22,64.9852879848878,644.178816161983,1664.07475045228,2106.11724352289
1.23,64.8990623195284,606.188892365297,1630.2772750165,2086.01533185482
1.24,64.8240415923026,573.452418619077,1604.24777019384,2082.85461293712
1.25,64.7058545583662,586.959498044117,1604.89867072486,2143.52449258228
1.26,64.3765636405855,541.918297818004,1598.03899689092,2075.56761038396
1.27,63.9821712663633,512.30840678521,1586.71192017012,2044.64225499435
1.28,63.5349896104725,508.241880342534,1570.92522890887,2073.58994319638
1.29,63.1908131372326,525.872579861563,1596.89409559019,2161.160101395
1.3,62.9201475937879,612.332244044102,1644.41269215428,2290.6448443426
1.31,62.7183937229038,747.50674741539,1713.64517167242,2457.18488287049
1.32,62.5931654959988,796.254937144896,1820.43539837477,2644.98967095995
1.33,62.3497433920256,773.076035184816,1828.11063118054,2668.81075481811
1.34,61.9579117311885,721.647703029467,1778.65737066522,2603.89510639703
1.35,61.2021641769247,728.052313625768,1726.99301736768,2561.33654502847
1.36,60.3241896858746,747.983744845097,1751.83274787661,2633.6862401078
1.37,59.5485614128173,793.731374926562,1824.66714116055,2752.90942955997
1.38,59.1680833245275,894.795381350693,1948.98321803804,2882.22034755848
1.39,55.2687684755626,829.343715949349,1818.88313351405,2680.58143822004
1.4,49.6688298049493,748.142143279449,1682.6218820027,2471.13458862435
1.41,42.4612359644916,704.134327488373,1634.51820658626,2376.72655420952
1.42,38.3632188655848,541.177834066374,1400.26893247655,2002.65569154394
1.43,35.2966446072596,404.043047470279,1204.36974635686,1710.50732297183
1.44,33.0946525486461,312.168150380978,1076.82813766839,1550.22548670197
1.45,27.7588147289087,311.792831981863,994.971182577234,1465.07064081605
1.46,23.8997450558342,289.026652814804,868.282357940269,1311.77481392031
1.47,21.3809515434227,255.791982124895,714.249764910932,1115.59747021548
1.48,19.9585184154521,304.462902606038,660.378400839606,1058.44646683499
1.49,18.7706605979913,299.392053813035,609.875242729615,967.662073229369
1.5,17.7638326496162,263.928831156012,563.000281998595,874.52797745972
1.51,16.9684454565301,229.893047101558,523.79110842952,857.306082530872
1.52,16.4626167993631,211.65037191947,495.335028028505,841.376256624192
1.53,16.139226853699,203.636855331946,479.586190843926,828.096938024147
1.54,16.0127816027905,207.107986124224,486.97024240178,820.593569886295
1.55,15.8987193192619,210.716078420254,487.536893869015,817.641133596926
1.56,15.727435753844,212.433117334701,489.856341960629,816.995840503514
1.57,15.4511993466941,210.787550024365,497.894395291255,818.618241173064
1.58,15.2816406174692,214.006497465985,502.152669702534,819.615604352798
1.59,15.2670469549662,216.262098877088,503.740909831557,820.132484723851
1.6,15.4256100511784,216.777943281336,502.578682292197,820.147790223264
