time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
0,26.1675,249.357375,933.701625,1421.593875
0.01,40.6865559375,594.088673818359,1554.88982668945,2370.59246592773
0.02,48.98656153125,499.378543075195,1718.3349443584,2561.58191064551
0.03,53.6482979507812,746.322912029224,1988.01079688474,3004.20173877473
0.04,56.3327285076562,920.330758795649,2192.72354887355,3179.28388936944
0.05,57.8528776345605,980.923864528562,2289.97063399233,3269.68011560828
0.06,58.5658725244506,925.337415976984,2294.46269885732,3340.41967407235
0.07,58.7994189799411,815.390054179793,2209.39411094474,3234.87670494558
0.08,59.0937022517889,807.275619780359,2224.36788844738,3262.64240684575
0.09,60.3535032355356,897.315336853383,2375.12098920008,3417.08279272179
0.1,62.064904877923,935.657917430162,2367.69146748976,3427.50461111063
0.11,63.2814520432158,931.390446142218,2245.53053844321,3378.02626023585
0.12,63.6014072719657,931.313173077566,2223.83593548125,3386.16384296097
0.13,63.3980062560895,805.538458942926,2176.7482081425,3328.09548412166
0.14,63.7342030569288,903.988598887505,2270.16584519242,3364.33665753813
0.15,65.3519156889046,943.36043588352,2288.4769287798,3353.73173309514
0.16,68.2533498955741,774.019335339652,2222.57856989333,3342.82727804625
0.17,71.8970257017379,631.003428620415,2208.13736569239,3323.62623510522
0.18,75.7345011785005,523.568749104712,2090.8210379939,3168.58978044425
0.19,78.9349074278248,482.03343002157,1943.55048007759,2984.07859209591
0.2,81.2802993766109,477.561059232052,1938.20426917032,2954.34380990861
0.21,82.767092004855,487.589523081544,1990.31518094201,3003.72940526703
0.22,83.4678887689157,503.086753409503,1884.52146776844,2930.23267142137
0.23,83.6151698143386,523.258277901099,1864.60129203688,2893.42190323586
0.24,83.6299120056755,588.829408487959,1898.59819130312,2915.16805576698
0.25,83.7938960561556,658.35852554511,1910.73329556884,2936.64588991171
0.26,84.0499597800543,644.455153907013,1903.27015975653,2904.31828734587
0.27,84.1325107948227,618.260575671882,1898.30920479917,2861.03344141341
0.28,83.8681781033386,611.981092541573,1900.79689335899,2822.02531535138
0.29,83.3956351482385,615.930197381549,1905.84576054782,2782.7253345699
0.3,82.9089704118025,611.059703813378,1906.86089433026,2796.89616403934
0.31,82.2457692268906,612.810685971172,1902.87772147101,2808.61870482182
0.32,81.1854247875094,624.147232836618,1901.99856683321,2813.61901732273
0.33,79.7590147313759,628.076349071794,1887.18213788198,2811.04388861227
0.34,78.2585477062919,621.115063233397,1875.02010551563,2795.07147785837
0.35,76.8264719269299,610.948065173456,1873.13915158446,2802.70788176087
0.36,75.4956850009696,620.332385375199,1870.3265609963,2808.93608265043
0.37,74.1403473056703,630.708920330561,1873.24896221819,2811.10499379218
0.38,72.917249823444,639.92903844387,1880.48441436363,2818.0370789509
0.39,71.9452430270731,638.655010489824,1872.28162343993,2831.63926470041
0.4,71.1008848831887,631.046264128286,1852.26319731392,2841.44800213156
0.41,70.3022613667891,625.222317836693,1839.97059118911,2881.76605953846
0.42,69.5467135763034,675.958271909056,1858.67084562056,2928.66886984751
0.43,68.97813649548,680.025111821549,1884.99855544947,2908.24789921251
0.44,69.1067199131963,657.70211489184,1899.17371495983,2921.78555131738
0.45,69.9513207708832,629.092416773755,1864.24798710422,2934.89436244515
0.46,70.9299088242296,610.866289008849,1799.48539016429,2943.63513113491
0.47,71.2259501734604,585.898538984111,1718.04031327701,2941.49886699155
0.48,70.852254646477,558.913100613595,1643.18819064251,2947.10008238177
0.49,70.5099850274029,535.505413179136,1592.99324443265,2949.21764605032
0.5,70.4660202495839,570.859686873937,1580.63183183156,2951.77720448486
