longest_time,smoothed_intensity,smoothed_f1,smoothed_f2,smoothed_f3
0.77,69.1140822020984,619.295245908466,2611.56177756606,3046.37630919019
0.78,68.6543702111541,568.231385249656,2548.70835266133,2987.1467200546
0.79,68.2316536161348,497.043011887311,2561.58921896373,3000.89907103003
0.8,68.1015344888741,470.455656538021,2596.17657043005,3012.07411406652
0.81,68.2763439688808,458.488736095912,2570.53598873653,3018.06063773658
0.82,68.0912391828844,461.806929852751,2558.33154380509,3034.94322575512
0.83,67.6924315505864,465.482561419013,2544.4348490928,3044.32314916532
0.84,67.5113373528225,450.820408780457,2469.79679200104,3009.19360704092
0.85,67.4904855440524,559.039599829252,2407.78373560057,2961.56510887251
0.86,67.6916420492288,786.897279906088,2404.58705458031,3031.73130987988
0.87,67.8540281270758,785.544003948349,2399.70700501917,3030.03084543393
0.88,67.4843404698917,800.734202171592,2429.92135276055,3063.88396498866
0.89,67.1212622584405,846.442186194375,2412.9096190183,3018.17118074377
0.9,67.0858192421423,866.907202406907,2410.83191546006,2960.49752440907
0.91,66.8199505831782,789.111336323799,2409.91980350304,2972.32463842499
0.92,67.060722820748,728.649859978089,2366.48926692667,2950.16455113374
0.93,67.2223975514114,796.119547987949,2320.01359680967,2907.90300312356
0.94,66.5654436532763,840.873376393372,2291.95897824532,2915.15002671796
0.95,65.815994009302,955.089732016355,2368.06343803493,3084.63013969488
0.96,65.5871717051161,1000.504977609,2415.67639091921,3185.19607683218
0.97,65.2846944378138,1024.45848768495,2428.85514000556,3227.4213422577
0.98,57.4818319407976,871.985668226721,2098.89932700306,2783.97611324174
0.99,53.0338825674387,930.787992524697,2009.81425485168,2690.88973728295
1,50.5121354120913,1008.38014588858,1895.38184016843,2511.99235550562
1.01,48.6875494766502,912.767455238721,1817.55238709263,2379.57204552809
1.02,47.6041522121576,737.712975381296,1717.11693790095,2314.03875004045
1.03,47.7091587166867,682.749761459713,1660.79631584552,2280.70331252225
1.04,48.0459122941777,717.540493802842,1743.67897371504,2385.28407188724
1.05,33.3113767617977,455.494021591563,1214.05418554327,1623.31748953798
1.06,25.1443822189888,308.89008687536,915.795677048799,1212.10974424589
1.07,20.8629102204438,222.367422781448,744.983247376839,986.280734335239
1.08,18.8804756212441,172.162082529796,646.610661057262,864.152653884382
1.09,17.9465115916843,153.648145391388,601.633988581494,804.33520963641
1.1,17.3372063754263,325.587229965263,641.670943719822,930.556740300025
1.11,16.7422135064845,274.652976480895,604.476894045902,870.590082165014
1.12,16.3080924285665,171.697262064492,556.441916725246,789.590045190758
1.13,16.3438258357116,116.168494135471,528.228304198885,739.157399854917
1.14,16.4084792096414,180.935421774509,581.795942309387,829.989944920204
1.15,16.1954135653027,115.28698197598,562.331893270163,775.614219706112
1.16,16.2109774609165,219.509465086789,554.60679129859,796.078320838362
1.17,16.5469126035041,296.252705797734,557.440985214224,842.114076461099
1.18,16.6664269319272,363.951738188754,593.640791867823,905.334992053605
1.19,16.35528481256,362.474956003815,589.528560527303,870.146120629483
1.2,15.823031646908,344.877725802098,602.554458290017,882.171866346215
1.21,0,0,0,0
1.22,0,0,0,0
1.23,0,0,0,0
1.24,0,0,0,0
1.25,0,0,0,0
