time,pitch,intensity,formant1,formant2,formant3
1.29,0,59.62,829.12,2079.01,2630.92
1.3,0,60.07,1804.79,2478.11,3933.17
1.31,0,59.6,466.92,2125.63,2741.6
1.32,0,58.02,519.54,2150.98,2994.25
1.33,0,61.42,413.7,2198.49,3222.52
1.34,0,65.18,84.57,1871.77,2737.79
1.35,0,65.7,495.56,1933.25,2948.19
1.36,0,61.93,111.75,1716.33,2371.35
1.37,0,57.43,2297.49,2783.79,4061.69
1.38,0,59.87,1872.77,2452.35,4077.94
1.39,0,63.35,2284.43,2747.96,4012.07
1.4,0,63.55,2246.48,3139.01,4069.86
1.41,0,59.64,2226.91,3267.21,4064.04
1.42,0,56.2,1732.84,2525.61,3938.43
1.43,0,57.93,1799.26,2920.39,3736.42
1.44,0,59.88,2272.64,3099.95,4031.77
1.45,0,61.12,664.51,2267.18,3364.85
1.46,0,59.3,1337.58,2421.56,3955.57
1.47,0,58.42,2122.54,2408.45,3837.76
1.48,0,57.67,710.51,2058.61,3224.26
1.49,0,54.82,932.41,2224.26,3359.12
1.5,0,57.56,1438.49,2451.59,3803.6
1.51,0,0,0,0,0
1.52,0,0,0,0,0
