time,pitch,intensity,formant1,formant2,formant3
1.3,418.91,64.3,561.84,2090.57,3014.85
1.31,407.77,65.2,1653.36,2871.76,3786.41
1.32,0,65.86,1700.35,2022.26,3231.18
1.33,0,63.69,411.57,2005.22,3075.68
1.34,0,60.12,372.49,1898.65,2980
1.35,0,59.76,383.5,1895.48,3094.86
1.36,0,58.15,391.21,1859.81,2754.74
1.37,0,56.14,567.75,1849.96,3172.81
1.38,0,59.53,1854.93,2137.36,3593.92
1.39,0,63.74,1048.79,1828.55,3363.99
1.4,0,66.3,1759.62,3235.41,4380.28
1.41,0,65,1814.14,3177.73,4434.8
1.42,0,63.2,1784.06,3190.05,3453.15
1.43,0,65.76,1866.55,3147.77,4273.99
1.44,0,67.37,1797.81,3399.93,4396
1.45,0,65.54,1858.96,2951.77,4138.51
1.46,0,60.72,195.37,1965.4,3544.95
1.47,0,57.26,196.79,1947.71,3228.38
1.48,0,60.91,846.6,2424.82,3747.25
1.49,0,62.56,479.55,2154.44,3498.1
1.5,0,64.16,850.1,2447.02,3894.63
1.51,0,66.62,1659.83,3160.67,4138.91
1.52,0,65.72,2152.89,3433.24,4351.51
1.53,0,63.45,800.16,2328.09,3585.5
1.54,0,64.56,1767.69,2309.5,3813.8
1.55,0,66.48,1766.16,2596.53,3983.96
1.56,0,67.14,2151.21,3371.74,4055.69
1.57,0,66.06,167.72,2139.33,3380.59
1.58,0,0,0,0,0
1.59,0,0,0,0,0
