time,pitch,intensity,formant1,formant2,formant3
1.29,0,67.44,2284.59,2410.83,3819.98
1.3,0,61.98,1955.72,2499.86,3847.21
1.31,0,57.93,148.12,1969.76,2737.27
1.32,0,57.9,229.45,2055.39,2736.75
1.33,0,61.52,798.26,2348.67,3324.27
1.34,0,64.66,1707.21,2556.48,3902.68
1.35,0,64.85,2080.55,3144.87,4192.62
1.36,0,65.44,757.91,2041.01,2991.42
1.37,0,0,0,0,0
1.38,0,0,0,0,0
