time,pitch,intensity,formant1,formant2,formant3
1.28,0,65.1,1572.78,2868.69,3901.69
1.29,0,62.98,572.83,2273.64,3289.68
1.3,0,61.9,177.38,1725.37,2916.77
1.31,0,62.26,469.81,2143.21,3113.13
1.32,0,63.25,406.73,2249.27,3296.54
1.33,0,63.38,333.81,2461.39,2785.43
1.34,0,63.28,710.68,2158.23,3522.96
1.35,0,60.94,1043.08,2388.01,3901.36
1.36,0,60.15,1250.96,2399.36,3310.81
1.37,0,62.6,1442.51,3052.45,3920.67
1.38,0,63.05,1318.25,2670.22,3707.42
1.39,0,62.64,2341.18,2724.62,4154.06
1.4,0,59.87,1185.43,2572.86,4091.74
1.41,0,0,176.96,1797.03,2509.72
1.42,0,0,0,0,0
1.43,0,0,0,0,0
