time,pitch,intensity,formant1,formant2,formant3
1.29,0,60.37,1571.5,2946.88,4151.93
1.3,0,64.64,1556.16,2549.96,4082.22
1.31,0,64.46,966.12,2394.15,3577.19
1.32,0,61.93,742.68,2221.79,3453.57
1.33,0,62.74,1612.89,2230.88,3668.55
1.34,0,63.44,2144.54,3089.73,4141.26
1.35,0,63.37,2001.99,2837.09,4031.66
1.36,0,62.66,543.89,2016.15,3220.29
1.37,0,61.84,994.29,2348.87,3474.7
1.38,0,62.91,685.19,2351.56,3516.74
1.39,0,62.53,550.66,2219.97,2919.9
1.4,0,62,104.53,2162.06,3444.09
1.41,0,60.87,130.99,1683.99,2546.33
1.42,0,61.77,1431.43,2767.83,4327.56
1.43,0,62.63,656.32,2277.97,3137.35
1.44,0,0,0,0,0
1.45,0,0,0,0,0
