time,pitch,intensity,formant1,formant2,formant3
0.01,0,0,0,0,0
0.02,0,0,0,0,0
0.03,0,65.22,1797.94,2948.25,3863.1
0.04,0,64.13,139.1,1967.94,3042.13
0.05,0,62,1079.09,2518.13,3626.99
0.06,0,61.84,1614.63,2980.05,3878.39
0.07,0,60.42,891.54,2515.54,3195.42
0.08,0,59.91,114.43,2199.88,2651.53
0.09,0,60.9,1040.7,2603.79,3794.14
0.1,0,61.79,1758.18,2934.44,3940.28
0.11,0,64.03,791.29,1998.14,3347.64
0.12,0,72.6,454.51,839.07,2797.49
0.13,140.48,78.5,429.25,621.09,2783.56
0.14,137.96,81.51,395.98,683.34,2804.11
0.15,137.62,83.2,403.82,708.91,2825.45
0.16,138.33,84.01,404.52,747.36,2777.97
0.17,141.29,84.17,429.8,806.28,2845.51
0.18,143.81,84.9,499.16,840.53,2867.28
0.19,144.68,86.68,522.73,914.19,2843.02
0.2,145.11,87.83,563.47,1028.15,2810.47
0.21,145.11,87.6,567.34,1109.98,2783.6
0.22,147.15,86.1,543.43,1047.93,2722.43
0.23,150.05,85.08,514.43,1005.28,2687.49
0.24,150.68,85.25,464.52,961.91,2623.56
0.25,150.33,85.53,439.4,954.4,2578.81
0.26,151.05,84.85,438.97,950.59,2539.64
0.27,154.52,83.03,414.57,915.93,2607.91
0.28,157.76,82.35,404.73,841.33,2597.88
0.29,160.02,82.77,422.13,802.11,2641.88
0.3,163.29,82.82,414.19,812.45,2602.37
0.31,164.01,83.56,428.98,820.86,2545.48
0.32,164.58,84.52,446.88,869.53,2600.5
0.33,165.14,85.92,465.64,949.9,2554.8
0.34,165.06,87.07,481.82,997.98,2499.18
0.35,164.12,86.72,488.45,1088.72,2480.91
0.36,161.25,84.69,496.27,1091.8,2460.97
0.37,154.71,81.61,514.91,1133.11,2451.76
0.38,146.31,80.35,483.39,1311.7,2406.24
0.39,140.25,80.41,476.55,1331.58,2414.92
0.4,0,77.97,448.05,1330.62,2392.59
0.41,0,74.19,459.04,1481.37,2543.79
0.42,0,71.66,440.66,1387.42,2787.37
0.43,0,69.6,444.66,1356.53,2661.83
0.44,0,67.43,482.42,1422.02,2614.74
0.45,0,67.23,479.63,1389.87,2707.58
0.46,444.41,66.9,488.41,1680.04,2590.51
0.47,462.6,66.29,488.34,1629.28,2696.53
0.48,466.49,66.07,490.46,1965.61,2807.84
0.49,480.99,67.37,487.08,2323.01,3328.87
0.5,487.44,67.05,501.3,2368.86,3184.06
0.51,0,67.37,492.17,2378.87,3089.33
0.52,0,73.48,361.49,2551.04,3211.49
0.53,145.99,77.74,305.58,2133.51,2695.74
0.54,144.07,78.86,312.72,1983.96,2620.96
0.55,142.33,79.2,296.26,1995.38,2656.33
0.56,141.5,79.44,302.35,2039.76,2669.96
0.57,141.28,79.63,302.82,2052.85,2657.47
0.58,140.55,79.58,305.94,2071.31,2653.85
0.59,138.89,79.41,306.22,2052.23,2611.8
0.6,137.32,79.3,296.88,2046.71,2570.27
0.61,135.36,79.32,299.05,2082.63,2597.16
0.62,133.01,79.43,321.96,2061.16,2554.81
0.63,129.44,78.81,352.63,2050.74,2605.64
0.64,123.82,78.04,355.05,2019,2555.05
0.65,119.57,78.53,327.99,2081.68,2385.38
0.66,116.53,78.96,313.72,1991.71,2391.79
0.67,111.64,78.31,308.85,1960.72,2314.25
0.68,109.99,78.12,311.05,1995.32,2369.3
0.69,109.1,77.61,320.58,2025.04,2872.37
0.7,106.85,75.62,305.74,2016.25,2808.39
0.71,107.11,73.33,293.6,2070.35,2587.58
0.72,102.21,70.05,331.82,2023,2844.64
0.73,102.96,69.02,336.87,2061.48,3102.31
0.74,105.29,71.14,328.64,1964.66,2620.38
0.75,104.29,70.69,307.96,2027.43,2691.84
0.76,102.11,68.43,278.16,1927.8,2450.97
0.77,102.62,68.02,298.62,1909.38,2973.51
0.78,0,67.58,307.45,1995.02,3022.22
0.79,0,67.02,288.67,2113.46,2963.16
0.8,0,66.41,285.63,1935.7,3206.96
0.81,0,64.66,288.34,1857.21,3530
0.82,0,62.35,251.43,1959.39,3625.08
0.83,0,61.87,309.02,2096.96,3613.24
0.84,0,61.34,294.2,2112.67,3269.48
0.85,0,60.78,277.67,2027.65,3520.69
0.86,0,59.68,321.06,2071.88,3653.04
0.87,0,58.91,354.25,2061.43,3660.49
0.88,0,60.67,1877.12,3292.34,4292.89
0.89,0,60.25,2112.56,2852.74,4277.44
0.9,0,59.23,2370.12,2640.09,4105.6
0.91,0,62.6,1459.59,2273.85,4031.99
0.92,0,64.78,2079.02,3064.92,4013.6
0.93,0,64.21,1795.66,2765.09,3930.86
0.94,0,63.22,2012.54,3378.41,3948.72
0.95,0,63.05,1020.66,2496.32,3224.77
0.96,0,63.71,1005.13,2377.87,3504.53
0.97,0,65.17,1685.53,2677.52,3869.08
0.98,0,65.95,2078.28,2867.09,3655.15
0.99,0,64.83,1144.9,2505.85,3539.45
1,0,63.62,997.55,2504.67,3424.28
1.01,0,61.99,1293.19,2706.07,4159.27
1.02,0,64.39,525.55,2311.39,3101.16
1.03,0,65.42,138.92,1896.92,2916.87
1.04,0,63.9,134.98,1843.72,2817.32
1.05,0,60.79,1017.12,2276.51,3360
1.06,0,63.21,1748.67,2824.07,3890.25
1.07,0,64.88,1773.33,2900.66,4040.97
1.08,0,64.32,1829.75,2822.87,3669.6
1.09,0,0,0,0,0
1.1,0,0,0,0,0
