time,pitch,intensity,formant1,formant2,formant3
0.01,0,0,0,0,0
0.02,0,0,0,0,0
0.03,0,60.02,1087.9,2455.78,3525.97
0.04,0,61.13,801.31,2124.75,3190.25
0.05,0,62.35,609.79,2156.19,3123.85
0.06,0,63.05,563.46,1993.95,2972.25
0.07,0,64.51,1643.04,2656.1,3871.7
0.08,0,63.96,1863.83,2886.61,3443.13
0.09,0,62.36,470.83,2024.87,2781.27
0.1,0,63.44,1138.99,2399.08,3554.67
0.11,0,64.13,1471.39,2493.52,3931.59
0.12,0,62.26,1906.8,2721.09,4024.87
0.13,0,62.38,847.78,2078.06,2891.65
0.14,0,63.2,1607.65,2692.35,3831.11
0.15,0,62.79,1337.26,2609.92,3735.62
0.16,0,62.87,1136.99,2780.47,3887.27
0.17,0,66.93,384.2,2372.18,3684.35
0.18,0,71.28,537,2223.22,3099.98
0.19,0,73.04,517.13,2733.59,3264.01
0.2,111.5,73.54,511.13,2787.23,3398.6
0.21,111.68,74.17,491.08,735.74,2766.58
0.22,112.76,75.19,495.88,1023.66,2775.42
0.23,113.22,76.35,522.23,1058.44,2753.34
0.24,113.66,77.32,561.29,1045.05,2756.95
0.25,114.6,77.64,586.64,1088.57,2746.66
0.26,115.7,77.37,573.38,1134.67,2739.94
0.27,117.93,77.02,581.52,1179.78,2742.13
0.28,118.83,76.98,557.45,1152.47,2720.72
0.29,121.33,76.74,505.42,1077.9,2697.14
0.3,123.75,76.53,413.61,1043.96,2717.8
0.31,126.5,76.92,428.47,1011.58,2683.16
0.32,128.12,77.14,402.54,994.56,2696.75
0.33,130.21,76.95,429.06,1029.97,2639.2
0.34,134.75,76.93,427.45,1073.69,2651.45
0.35,135.51,78.11,430.8,1068.9,2627.49
0.36,135.79,78.75,420.23,1122.52,2607.21
0.37,137.01,78.68,441.29,1131.12,2581.92
0.38,137.29,78.07,446.37,1134.26,2564.69
0.39,136.6,77.46,442.67,1184.15,2539.87
0.4,134.79,76.04,467.62,1215.8,2489.21
0.41,131.66,73.41,396.76,1218.42,2492.06
0.42,130.73,71.02,1244.37,2473.39,3355.79
0.43,0,69.69,1132.24,2579.36,3641.97
0.44,0,68.75,442.85,1493.68,2651.12
0.45,405.94,67.41,539.69,2329.13,3149.52
0.46,432.04,65.31,607.93,2226.79,3400.1
0.47,445.89,65.3,526.2,2181.99,3356.31
0.48,423.59,65.51,478.49,2314.17,3397.05
0.49,459.65,64.68,493.9,2357.85,3421.32
0.5,481.38,63.85,447.7,2210.87,3037.58
0.51,493.58,65.25,642.32,2459.83,3407.35
0.52,495.35,64.81,509.95,2457.26,3257.63
0.53,0,67.08,348.15,2483.97,3264.98
0.54,132.39,71.2,294.72,2206.85,2915.86
0.55,132.18,72.63,276.83,2219.19,2981.58
0.56,131.71,73.06,280.21,2195.74,2954.54
0.57,130.11,73.22,258.17,2194.31,2894.68
0.58,128.44,73.3,203.93,2242.01,2879
0.59,126.58,73.73,224.91,2246.69,2841.59
0.6,123.83,74.32,272.19,2176.71,2779.4
0.61,123.25,74.88,285.83,2163.55,2669.67
0.62,120.04,74.99,274.27,2164.03,2553.33
0.63,111.73,74.92,299.2,2147.13,2518.46
0.64,110.99,75.38,332.67,2071.36,2445.88
0.65,104.6,75.56,317.18,2084.82,2438.68
0.66,104.14,74.69,319.42,2040.42,2473.62
0.67,99.61,72.38,309.91,1985.74,2405.37
0.68,97.27,70.84,289.99,2044.55,2495.54
0.69,96.89,71.86,263.68,2048.1,2498.75
0.7,95.63,72.18,269.54,2075.61,2516.32
0.71,91.4,71.2,278.25,1972.48,2396.36
0.72,90.8,70.63,277.03,2179.26,2336.5
0.73,92.61,68.5,296.04,2208.79,2497.57
0.74,0,64.86,318.13,1919.91,2548.19
0.75,0,65.86,339.09,2066.91,2508.05
0.76,0,66.44,324.68,2026,2497.15
0.77,0,65.52,321.52,1888.79,2534.88
0.78,0,66.77,312.03,1799.22,2535.18
0.79,0,66.03,321.65,1769.57,2578.12
0.8,0,64.32,309.74,1697.28,2588.6
0.81,0,63.94,279,1720.52,2641.03
0.82,0,64.36,270.37,2113.4,2929.08
0.83,0,63.4,750.79,2440.78,3409.6
