time,pitch,intensity,formant1,formant2,formant3
1.28,0,64.87,1840.94,3085.61,4411.01
1.29,0,65.63,2119.03,3240.86,4613.06
1.3,0,64.57,365.27,1975.35,3001.5
1.31,0,64.25,2029.53,3070.22,4290.6
1.32,0,64.68,1352.98,2627.69,3633.04
1.33,0,64.09,1529.49,2664.8,3748.21
1.34,0,63.59,292.65,2055.37,3093.38
1.35,0,60.75,1537.51,2715.58,3563.94
1.36,0,57.69,192.33,2144.34,2999.99
1.37,0,55.9,111.37,2303.41,3200.19
1.38,0,54.03,219.09,1997.83,3236.88
1.39,0,0,2015.4,3154.7,4575.75
1.4,0,0,0,0,0
1.41,0,0,0,0,0
